Tourist Attraction,Hotel Name,Address,Address Link,Hotel Website,Hotline,Ranking,Reviewers,Rating,Location rating,Cleanliness rating,Service rating,Value rating,Comment,Price,URL,Description,Award,Hotel Class,Hotel Style 1,Hotel Style 2,Language Spoken,Numbers of near Restaurants,Near Restaurant 1,Link Near Restaurant 1,Near Restaurant 2,Link Near Restaurant 2,Near Restaurant 3,Link Near Restaurant 3,Near Restaurant 4,Link Near Restaurant 4,Near Attraction 1,Link Near Attraction 1,Near Attraction 2,Link Near Attraction 2,Near Attraction 3,Link Near Attraction 3,Near Attraction 4,Link Near Attraction 4,Numbers of near Attractions,Hotel Image
Đồng Nai,Hoang Minh Chau 3 Hotel,"Lot B8, Hamlet 2, Phuoc Binh Commune, Long Thanh Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=10.660539,107.038139&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|10.638581,107.057198&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|10.660539,107.038139|10.599792,107.054253|10.628850,107.042130|10.660539,107.038139|10.659696,107.036743|10.654676,107.046883|10.636130,107.046997|10.712544,107.004761|10.599242,107.053703|10.723480,107.046600&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|10.600239,107.053665|10.632045,107.049042|10.633330,107.066673|10.620796,107.055466&signature=SLIotv1fMF0hBaSFCbQFa-1vCi8=",nan,nan,#1 of 1 hotels in Long Thanh,1 review,5.0,nan,nan,nan,nan,Excellent,nan,https://www.tripadvisor.com/Hotel_Review-g6748923-d9793686-Reviews-Hoang_Minh_Chau_3_Hotel-Long_Thanh_Dong_Nai_Province.html,,nan,5.0 of 5 bubbles,nan,nan,"English, Vietnamese",nan,Dolphin Cafe Restaurant,https://www.tripadvisor.com/Restaurant_Review-g3389576-d13275809-Reviews-Dolphin_Cafe_Restaurant-Phu_My_Ba_Ria_Vung_Tau_Province.html,Quán Cơm Chay Hỷ Lạc Trai,https://www.tripadvisor.com/Restaurant_Review-g293925-d21244573-Reviews-Quan_Com_Chay_H_L_c_Trai-Ho_Chi_Minh_City.html,Paris quán,https://www.tripadvisor.com/Restaurant_Review-g3389576-d25449372-Reviews-Paris_quan-Phu_My_Ba_Ria_Vung_Tau_Province.html,Miharu Tea & Coffee,https://www.tripadvisor.com/Restaurant_Review-g19819765-d19819040-Reviews-Miharu_Tea_Coffee-My_Xuan_Ba_Ria_Vung_Tau_Province.html,Hide & Find,https://www.tripadvisor.com/Attraction_Review-g1024873-d24825077-Reviews-Hide_Find-Con_Son_Con_Dao_Islands_Ba_Ria_Vung_Tau_Province.html,Tên không xác định,,Tên không xác định,,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2a/62/cd/be/nang-en-spa-long-thanh.jpg?w=700&h=-1&s=1
Đồng Nai,Kim Ly,"69B Phan Chu Trinh Street, Bien Hoa Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=10.947722,106.814644&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|10.946570,106.825623&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|10.947722,106.814644|10.956223,106.812973|10.955670,106.809921|10.947722,106.814644|10.947896,106.815117|10.945452,106.821716|10.947990,106.822601|10.955570,106.809769&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|10.951767,106.812141|10.950790,106.819923|10.945704,106.822571|10.945704,106.822571|10.941975,106.822662|10.943863,106.807465|10.950000,106.816673|10.946620,106.824188|10.952188,106.823318&signature=TRqmOhIAp__-LA7EFsM3XnQ0qww=",nan,nan,#3 of 6 small hotels in Bien Hoa,1 review,5.0,nan,nan,nan,nan,Excellent,nan,https://www.tripadvisor.com/Hotel_Review-g1749176-d3189293-Reviews-Kim_Ly-Bien_Hoa_Dong_Nai_Province.html,"Finding an ideal small hotel in Bien Hoa does not have to be difficult. Welcome to Kim Ly, a nice option for travelers like you. Rooms at Kim Ly provide air conditioning and a refrigerator, and guests can stay connected with free wifi. In addition, while staying at Kim Ly guests have access to a concierge. For those interested in checking out Buu Phong Temple (2.2 mi) while visiting Bien Hoa, Kim Ly is a short distance away. While in Bien Hoa, you may want to check out some of the restaurants that are a short walk away from Kim Ly, including Vuvuzela Bien Hoa (0.5 mi), May Coffee & Beer (0.4 mi), and Chez PLISSON (0.7 mi). Kim Ly puts the best of Bien Hoa at your fingertips, making your stay both relaxing and enjoyable.",nan,5.0 of 5 bubbles,nan,nan,nan,nan,Bo Nam Nhung,https://www.tripadvisor.com/Restaurant_Review-g1749176-d16881914-Reviews-Bo_Nam_Nhung-Bien_Hoa_Dong_Nai_Province.html,May Coffee & Beer,https://www.tripadvisor.com/Restaurant_Review-g1749176-d11616143-Reviews-May_Coffee_Beer-Bien_Hoa_Dong_Nai_Province.html,GoGi House Bien Hoa,https://www.tripadvisor.com/Restaurant_Review-g1749176-d7161743-Reviews-GoGi_House_Bien_Hoa-Bien_Hoa_Dong_Nai_Province.html,Vuvuzela Bien Hoa,https://www.tripadvisor.com/Restaurant_Review-g1749176-d7161744-Reviews-Vuvuzela_Bien_Hoa-Bien_Hoa_Dong_Nai_Province.html,Lan Kwai Fong Bien Hoa,https://www.tripadvisor.com/Attraction_Review-g1749176-d5993845-Reviews-Lan_Kwai_Fong_Bien_Hoa-Bien_Hoa_Dong_Nai_Province.html,Tên không xác định,,Tên không xác định,,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/59/9b/21/buu-long-mountain.jpg?w=700&h=-1&s=1
Đồng Nai,Xu So La Vie Est Belle,"La Vie Est Belle - Cuoc Song Tuoi Dep Forest Call, Quan Tom, Nam Cat Tien Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=11.425037,107.430916&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|11.422869,107.442963|11.408152,107.413956&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|11.425037,107.430916|11.426784,107.434364|11.421101,107.430214|11.422890,107.443146|11.421063,107.430283|11.421372,107.430748|11.421151,107.430229|11.429024,107.437546|11.427274,107.435966|11.423826,107.431030&signature=EwWAt96zpave2f-JQezPWFvjiWE=",nan,nan,#1 of 1 hostel in Quan Tom,1 review,5.0,nan,5.0,5.0,5.0,Excellent,nan,https://www.tripadvisor.com/Hotel_Review-g13533115-d13344817-Reviews-Xu_So_La_Vie_Est_Belle-Quan_Tom_Nam_Cat_Tien_Tan_Phu_District_Dong_Nai_Province.html,,nan,5.0 of 5 bubbles,Family,Luxury,"English, French, Vietnamese",nan,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,Cat Tien Park,https://www.tripadvisor.com/Attraction_Review-g8841040-d12162656-Reviews-Cat_Tien_Park-Nam_Cat_Tien_Tan_Phu_District_Dong_Nai_Province.html,"Cat Tien Bear Sanctuary, Free the Bears",https://www.tripadvisor.com/Attraction_Review-g17307143-d26790200-Reviews-Cat_Tien_Bear_Sanctuary_Free_the_Bears-Cat_Tien_Phu_Cat_Binh_Dinh_Province.html,Tên không xác định,,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/44/f5/78/yoga-session.jpg?w=700&h=-1&s=1
Đồng Nai,Ha Thi Hotel,"138 Hung Vuong Gia Ray, Xuan Loc Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=10.920170,107.400658&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|10.920170,107.400658|10.920170,107.400658|10.912950,107.397942|10.924409,107.408447&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|10.917452,107.402855&signature=FrBae_BQlZAgiOb6uDRxUDku5vo=",nan,nan,#1 of 1 limited service property in Xuan Loc,3 ,3.0,5.0,5.0,4.0,nan,Average,nan,https://www.tripadvisor.com/Hotel_Review-g14801084-d17439251-Reviews-Ha_Thi_Hotel-Xuan_Loc_Dong_Nai_Province.html,,nan,3.0 of 5 bubbles,nan,nan,nan,nan,Mì Quảng Bà Lữ,https://www.tripadvisor.com/Restaurant_Review-g298085-d21045854-Reviews-Mi_Qu_ng_Ba_L-Da_Nang.html,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/81/24/f1/rang-waterfall.jpg?w=700&h=-1&s=1
Đồng Nai,Hoang Van 3 Hotel,"18 Binh Duong Zone, highway 51, Long Binh Tan Ward, Bien Hoa Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=10.894415,106.870750&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|10.848240,106.839127|10.842840,106.828682|10.877272,106.871803|10.838758,106.843781|10.848240,106.840439|10.915504,106.937790|10.946570,106.825623|10.940480,106.864601|10.906740,106.801964&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|10.894415,106.870750|10.957249,106.844757|10.946435,106.829193|10.825269,106.853081|10.953816,106.873405|10.848250,106.838814|10.927958,106.816788|10.864632,106.827782|10.961192,106.845520|10.848240,106.839409&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|10.840272,106.841751|10.839478,106.842064|10.947680,106.832359|10.879678,106.806206|10.947800,106.831718|10.905706,106.848183|10.866084,106.813942|10.848410,106.840149|10.946247,106.829376&signature=F3BJCjULvXfyoIC8VFntWn0Mgjc=",nan,nan,#4 of 6 small hotels in Bien Hoa,1 review,4.0,nan,nan,nan,nan,Very good,nan,https://www.tripadvisor.com/Hotel_Review-g1749176-d7256642-Reviews-Hoang_Van_3_Hotel-Bien_Hoa_Dong_Nai_Province.html,,nan,4.0 of 5 bubbles,nan,nan,nan,nan,Vintage Taste Deli Cafe,https://www.tripadvisor.com/Restaurant_Review-g293925-d27457230-Reviews-Vintage_Taste_Deli_Cafe-Ho_Chi_Minh_City.html,Cam Tao Mart,https://www.tripadvisor.com/Restaurant_Review-g293925-d28132618-Reviews-Cam_Tao_Mart-Ho_Chi_Minh_City.html,Nhà Hàng Kaiserin,https://www.tripadvisor.com/Restaurant_Review-g1749176-d4832584-Reviews-Nha_Hang_Kaiserin-Bien_Hoa_Dong_Nai_Province.html,Tiệm Bánh Cyna,https://www.tripadvisor.com/Restaurant_Review-g293925-d27716422-Reviews-Ti_m_Banh_Cyna-Ho_Chi_Minh_City.html,Glow Up Minigolf Cafe,https://www.tripadvisor.com/Attraction_Review-g293925-d21500249-Reviews-Glow_Up_Minigolf_Cafe-Ho_Chi_Minh_City.html,Buu Long Temple,https://www.tripadvisor.com/Attraction_Review-g293925-d9456964-Reviews-Buu_Long_Temple-Ho_Chi_Minh_City.html,The Amazing Bay,https://www.tripadvisor.com/Attraction_Review-g1749176-d23382593-Reviews-The_Amazing_Bay-Bien_Hoa_Dong_Nai_Province.html,Veneto Pub Club - Vinhomes Grand Park,https://www.tripadvisor.com/Attraction_Review-g293925-d25179484-Reviews-Veneto_Pub_Club_Vinhomes_Grand_Park-Ho_Chi_Minh_City.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/59/9b/21/buu-long-mountain.jpg?w=700&h=-1&s=1
Đồng Nai,Tulip Hotel,"117 Phan Chu Trinh, Bien Hoa 71000 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=10.947896,106.815117&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|10.946570,106.825623&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|10.947896,106.815117|10.956223,106.812973|10.955670,106.809921|10.947722,106.814644|10.947896,106.815117|10.945452,106.821716|10.947990,106.822601|10.955570,106.809769&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|10.951767,106.812141|10.950790,106.819923|10.945704,106.822571|10.945704,106.822571|10.941975,106.822662|10.943863,106.807465|10.950000,106.816673|10.946620,106.824188|10.952188,106.823318&signature=gfg18zbpWC4eiiIWt1ksr2-UkUY=",nan,nan,#5 of 6 small hotels in Bien Hoa,2 ,3.5,nan,3.5,3.5,3.5,Very good,nan,https://www.tripadvisor.com/Hotel_Review-g1749176-d3795284-Reviews-Tulip_Hotel-Bien_Hoa_Dong_Nai_Province.html,"Everyone needs a place to lay their weary head. For travelers visiting Bien Hoa, Tulip Hotel is an excellent choice for rest and rejuvenation. Well-known for its proximity to great restaurants, Tulip Hotel makes it easy to enjoy the best of Bien Hoa. Rooms at Tulip Hotel provide a refrigerator, and guests can stay connected with free wifi. In addition, while staying at Tulip Hotel guests have access to room service and a concierge. Buu Phong Temple (2.2 mi), located nearby, makes Tulip Hotel a great place to stay for those interested in visiting this popular Bien Hoa landmark. When you’re feeling hungry, be sure to check out GoGi House Bien Hoa and Gong Cha, which are some Korean restaurants that are popular with locals and out-of-towners alike. Tulip Hotel is sure to make your visit to Bien Hoa one worth remembering.",nan,3.5 of 5 bubbles,Quaint,nan,nan,nan,Bo Nam Nhung,https://www.tripadvisor.com/Restaurant_Review-g1749176-d16881914-Reviews-Bo_Nam_Nhung-Bien_Hoa_Dong_Nai_Province.html,May Coffee & Beer,https://www.tripadvisor.com/Restaurant_Review-g1749176-d11616143-Reviews-May_Coffee_Beer-Bien_Hoa_Dong_Nai_Province.html,GoGi House Bien Hoa,https://www.tripadvisor.com/Restaurant_Review-g1749176-d7161743-Reviews-GoGi_House_Bien_Hoa-Bien_Hoa_Dong_Nai_Province.html,Vuvuzela Bien Hoa,https://www.tripadvisor.com/Restaurant_Review-g1749176-d7161744-Reviews-Vuvuzela_Bien_Hoa-Bien_Hoa_Dong_Nai_Province.html,Lan Kwai Fong Bien Hoa,https://www.tripadvisor.com/Attraction_Review-g1749176-d5993845-Reviews-Lan_Kwai_Fong_Bien_Hoa-Bien_Hoa_Dong_Nai_Province.html,Tên không xác định,,Tên không xác định,,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/59/9b/21/buu-long-mountain.jpg?w=700&h=-1&s=1
Đồng Nai,Green Club Resort,"Phuoc Tan Commune, Bien Hoa Phước Tân, Biên Hòa, Bien Hoa Vietnam",nan,nan,nan,#1 of 2 lodges in Bien Hoa,1 review,4.0,nan,nan,nan,nan,Very good,nan,https://www.tripadvisor.com/Hotel_Review-g1749176-d7261608-Reviews-Green_Club_Resort-Bien_Hoa_Dong_Nai_Province.html,,nan,4.0 of 5 bubbles,nan,nan,nan,nan,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/55/b1/b3/langxanhmekongcom.jpg?w=700&h=-1&s=1
Đồng Nai,Gia Tú Hotel,"163 Khu Phố 4, Thống Nhất, Bien Hoa 0316 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=-25.347092,27.098806&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|-25.345810,27.096910|-25.346970,27.100195|-25.345629,27.096718|-25.347557,27.099754|-25.344744,27.095726|-25.346970,27.100195|-25.346970,27.100195&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|-25.347092,27.098806|-25.348423,27.102453|-25.347275,27.100533|-25.345289,27.097439|-25.347530,27.099787|-25.346924,27.100140|-25.347092,27.098806|-25.347780,27.099461|-25.345985,27.097122&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|-25.347689,27.099506|-25.347094,27.100456|-25.345913,27.097155|-25.346493,27.097485|-25.346992,27.100172|-25.347210,27.099695|-25.347336,27.099752|-25.345747,27.097063|-25.345482,27.099302&signature=Gz2DdSJgmJYwbXI1t0827_IFeNU=",nan,nan,#9 of 13 hotels in Bien Hoa,6 ,3.0,5.0,nan,5.0,5.0,Average,nan,https://www.tripadvisor.com/Hotel_Review-g1749176-d23100874-Reviews-Gia_Tu_Hotel-Bien_Hoa_Dong_Nai_Province.html,,nan,3.0 of 5 bubbles,Mid-range,Budget,nan,nan,RocoMamas Sun City,https://www.tripadvisor.com/Restaurant_Review-g312652-d11548999-Reviews-RocoMamas_Sun_City-Sun_City_Moses_Kotane_Local_Municipality_North_West_Province.html,The Raj Restaurant,https://www.tripadvisor.com/Restaurant_Review-g312652-d1725955-Reviews-The_Raj_Restaurant-Sun_City_Moses_Kotane_Local_Municipality_North_West_Province.html,Casa Bella Sun City,https://www.tripadvisor.com/Restaurant_Review-g312652-d11671455-Reviews-Casa_Bella_Sun_City-Sun_City_Moses_Kotane_Local_Municipality_North_West_Province.html,Mohican Spur Steak Ranch,https://www.tripadvisor.com/Restaurant_Review-g312652-d8593423-Reviews-Mohican_Spur_Steak_Ranch-Sun_City_Moses_Kotane_Local_Municipality_North_West_Prov.html,King's Tower,https://www.tripadvisor.com/Attraction_Review-g312652-d7142579-Reviews-King_s_Tower-Sun_City_Moses_Kotane_Local_Municipality_North_West_Province.html,Sun City Resort,https://www.tripadvisor.com/Attraction_Review-g312651-d5292801-Reviews-Sun_City_Resort-Rustenburg_North_West_Province.html,Waterworld,https://www.tripadvisor.com/Attraction_Review-g312652-d1744341-Reviews-Waterworld-Sun_City_Moses_Kotane_Local_Municipality_North_West_Province.html,Sun City Casino,https://www.tripadvisor.com/Attraction_Review-g312651-d1742508-Reviews-Sun_City_Casino-Rustenburg_North_West_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2c/d3/7d/a9/phong-don.jpg?w=700&h=-1&s=1
Đồng Nai,Hoa Binh Hotel,"No 9 Vo Thi Sau Street, Quyet Thang Ward, Bien Hoa Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=10.945452,106.821716&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|10.946570,106.825623&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|10.945452,106.821716|10.946435,106.829193|10.947781,106.828964|10.947722,106.814644|10.947896,106.815117|10.945452,106.821716|10.947990,106.822601|10.944761,106.827484|10.943074,106.827286|10.946469,106.827866&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|10.947680,106.832359|10.947800,106.831718|10.946247,106.829376|10.950790,106.819923|10.945704,106.822571|10.945704,106.822571|10.943915,106.827759|10.941975,106.822662|10.947730,106.831001&signature=IAuPuZIvmdSTpSunMYze9xSFidc=",nan,nan,#6 of 6 small hotels in Bien Hoa,3 ,3.0,nan,nan,5.0,3.0,Average,nan,https://www.tripadvisor.com/Hotel_Review-g1749176-d7249045-Reviews-Hoa_Binh_Hotel-Bien_Hoa_Dong_Nai_Province.html,,nan,3.0 of 5 bubbles,nan,nan,nan,nan,Nhà Hàng Kaiserin,https://www.tripadvisor.com/Restaurant_Review-g1749176-d4832584-Reviews-Nha_Hang_Kaiserin-Bien_Hoa_Dong_Nai_Province.html,Texas Coffee and Tea House,https://www.tripadvisor.com/Restaurant_Review-g1749176-d10746658-Reviews-Texas_Coffee_and_Tea_House-Bien_Hoa_Dong_Nai_Province.html,Phù An Quán,https://www.tripadvisor.com/Restaurant_Review-g1749176-d28405448-Reviews-Phu_An_Quan-Bien_Hoa_Dong_Nai_Province.html,May Coffee & Beer,https://www.tripadvisor.com/Restaurant_Review-g1749176-d11616143-Reviews-May_Coffee_Beer-Bien_Hoa_Dong_Nai_Province.html,Lan Kwai Fong Bien Hoa,https://www.tripadvisor.com/Attraction_Review-g1749176-d5993845-Reviews-Lan_Kwai_Fong_Bien_Hoa-Bien_Hoa_Dong_Nai_Province.html,Tên không xác định,,Tên không xác định,,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/18/a5/e8/09/khach-hang-la-s-1-khi.jpg?w=700&h=-1&s=1
Đồng Nai,Duong Chau Hotel,"10/36 Le Quy Don, Bien Hoa Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=10.956415,106.863464&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|10.971901,106.853111|10.946570,106.825623|10.940480,106.864601|10.976700,106.800430|10.956840,106.861099|10.947392,106.832977&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|10.956415,106.863464|10.972574,106.888069|10.965250,106.848152|10.957249,106.844757|10.946435,106.829193|10.956223,106.812973|10.953816,106.873405|10.927958,106.816788|10.955670,106.809921|10.961192,106.845520&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|10.957637,106.831177|10.947680,106.832359|10.947800,106.831718|10.951767,106.812141|10.968860,106.854622|10.905706,106.848183|10.946247,106.829376|10.950790,106.819923|10.894415,106.870750&signature=kDmuKgV-rFgXioTTOMKDPeL_bvQ=",nan,nan,#11 of 13 hotels in Bien Hoa,4 ,3.0,nan,3.3,3.3,nan,Average,nan,https://www.tripadvisor.com/Hotel_Review-g1749176-d7619122-Reviews-Duong_Chau_Hotel-Bien_Hoa_Dong_Nai_Province.html,"See why so many travelers make Duong Chau Hotel their hotel of choice when visiting Bien Hoa. Providing an ideal mix of value, comfort and convenience, it offers a budget friendly setting with an array of amenities designed for travelers like you. Free wifi is offered to guests, and rooms at Duong Chau Hotel offer air conditioning and a seating area. During your stay, take advantage of some of the amenities offered, including a 24 hour front desk, room service, and a coffee shop. For travelers arriving by car, free parking is available. While staying at Duong Chau Hotel, you may want to check out Nha Vien Restaurant (1.0 mi) which is a short walk away. We’re sure you’ll enjoy your stay at Duong Chau Hotel as you experience all of the things Bien Hoa has to offer.",nan,3.0 of 5 bubbles,Budget,Charming,"English, Vietnamese",nan,Highlands Coffee,https://www.tripadvisor.com/Restaurant_Review-g1749176-d11907322-Reviews-Highlands_Coffee-Bien_Hoa_Dong_Nai_Province.html,Nhà Hàng Kaiserin,https://www.tripadvisor.com/Restaurant_Review-g1749176-d4832584-Reviews-Nha_Hang_Kaiserin-Bien_Hoa_Dong_Nai_Province.html,Texas Coffee and Tea House,https://www.tripadvisor.com/Restaurant_Review-g1749176-d10746658-Reviews-Texas_Coffee_and_Tea_House-Bien_Hoa_Dong_Nai_Province.html,Bo Nam Nhung,https://www.tripadvisor.com/Restaurant_Review-g1749176-d16881914-Reviews-Bo_Nam_Nhung-Bien_Hoa_Dong_Nai_Province.html,Rượu Tốt,https://www.tripadvisor.com/Attraction_Review-g1749176-d27148702-Reviews-Ru_u_T_t-Bien_Hoa_Dong_Nai_Province.html,Lan Kwai Fong Bien Hoa,https://www.tripadvisor.com/Attraction_Review-g1749176-d5993845-Reviews-Lan_Kwai_Fong_Bien_Hoa-Bien_Hoa_Dong_Nai_Province.html,Bo De Pagoda,https://www.tripadvisor.com/Attraction_Review-g13428530-d12404736-Reviews-Bo_De_Pagoda-Dong_Thanh_Mekong_Delta.html,Buu Phong Temple,https://www.tripadvisor.com/Attraction_Review-g1749176-d10956053-Reviews-Buu_Phong_Temple-Bien_Hoa_Dong_Nai_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/45/c4/47/duong-chau-hotel.jpg?w=700&h=-1&s=1
