Tourist Attraction,Hotel Name,Address,Address Link,Hotel Website,Hotline,Ranking,Reviewers,Rating,Location rating,Cleanliness rating,Service rating,Value rating,Comment,Price,URL,Description,Award,Hotel Class,Hotel Style 1,Hotel Style 2,Language Spoken,Numbers of near Restaurants,Near Restaurant 1,Link Near Restaurant 1,Near Restaurant 2,Link Near Restaurant 2,Near Restaurant 3,Link Near Restaurant 3,Near Restaurant 4,Link Near Restaurant 4,Near Attraction 1,Link Near Attraction 1,Near Attraction 2,Link Near Attraction 2,Near Attraction 3,Link Near Attraction 3,Near Attraction 4,Link Near Attraction 4,Numbers of near Attractions,Hotel Image
Quảng Ninh,Sun Grand Feria,"Wonders Street Bai Chay, Ha Long 01119 Vietnam",nan,nan,nan,Write a review,"Wonders Street Bai Chay, Ha Long 01119 Vietnam",nan,nan,nan,nan,nan,nan,nan,https://www.tripadvisor.com/Hotel_Review-g14776299-d27778472-Reviews-Sun_Grand_Feria-Ha_Long_Quang_Ninh_Province.html,No description available,nan,,nan,nan,nan,13,Nhà Hàng Ngọc Phương Nam Hạ Long,https://www.tripadvisor.com/Restaurant_Review-g13163470-d14058890-Reviews-Nha_Hang_Ng_c_Phuong_Nam_H_Long-Bai_Chay_Halong_Bay_Quang_Ninh_Province.html,Fern Restaurant,https://www.tripadvisor.com/Restaurant_Review-g14776299-d27176125-Reviews-Fern_Restaurant-Ha_Long_Quang_Ninh_Province.html,14 Pizza Halong,https://www.tripadvisor.com/Restaurant_Review-g293923-d12879030-Reviews-14_Pizza_Halong-Halong_Bay_Quang_Ninh_Province.html,iSEAFOOD Buffet Restaurant,https://www.tripadvisor.com/Restaurant_Review-g13163470-d25547229-Reviews-ISEAFOOD_Buffet_Restaurant-Bai_Chay_Halong_Bay_Quang_Ninh_Province.html,Dau Go Cave,https://www.tripadvisor.com/Attraction_Review-g293923-d456291-Reviews-Dau_Go_Cave-Halong_Bay_Quang_Ninh_Province.html,Castaway Island,https://www.tripadvisor.com/Attraction_Review-g293923-d1651201-Reviews-Castaway_Island-Halong_Bay_Quang_Ninh_Province.html,Tên không xác định,,Tên không xác định,,2,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/25/44/e5/fa/with-a-friend.jpg?w=700&h=-1&s=1
Quảng Ninh,Huong Nam Hotel,"Châu Mỹ, Ha Long 20000 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=20.945940,107.035393&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|20.950239,107.038094|20.950239,107.038094|20.951487,107.041397|20.952049,107.038910|20.952749,107.044067|20.945066,107.040321|20.948338,107.042587|20.951723,107.043617|20.952389,107.044006&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|20.945940,107.035393|20.950834,107.032867|20.944353,107.031883|20.941320,107.025490|20.950775,107.035950|20.952749,107.044067|20.951744,107.041992|20.950371,107.040833|20.951523,107.039597|20.948673,107.026260&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|20.951937,107.044296|20.950663,107.033051|20.942490,107.032791|20.952049,107.038902|20.951466,107.041908|20.950989,107.039627|20.951653,107.041992|20.946302,107.031219|20.951468,107.042152&signature=4ANMn46QGpP-NY-4iirCuKCn9FQ=",nan,nan,Write a review,"Châu Mỹ, Ha Long 20000 Vietnam",nan,nan,nan,nan,nan,nan,nan,https://www.tripadvisor.com/Hotel_Review-g14776299-d26820764-Reviews-Huong_Nam_Hotel-Ha_Long_Quang_Ninh_Province.html,,nan,,nan,nan,nan,10,Papa's BBQ,https://www.tripadvisor.com/Restaurant_Review-g14776299-d14058829-Reviews-Papa_s_BBQ-Ha_Long_Quang_Ninh_Province.html,Fern Restaurant,https://www.tripadvisor.com/Restaurant_Review-g14776299-d27176125-Reviews-Fern_Restaurant-Ha_Long_Quang_Ninh_Province.html,iSEAFOOD Buffet Restaurant,https://www.tripadvisor.com/Restaurant_Review-g13163470-d25547229-Reviews-ISEAFOOD_Buffet_Restaurant-Bai_Chay_Halong_Bay_Quang_Ninh_Province.html,Oriental Lotus Restaurant - Buffet Sen A Dong,https://www.tripadvisor.com/Restaurant_Review-g13163470-d12813974-Reviews-Oriental_Lotus_Restaurant_Buffet_Sen_A_Dong-Bai_Chay_Halong_Bay_Quang_Ninh_Pro.html,Dau Go Cave,https://www.tripadvisor.com/Attraction_Review-g293923-d456291-Reviews-Dau_Go_Cave-Halong_Bay_Quang_Ninh_Province.html,Castaway Island,https://www.tripadvisor.com/Attraction_Review-g293923-d1651201-Reviews-Castaway_Island-Halong_Bay_Quang_Ninh_Province.html,Ha Long Pearl,https://www.tripadvisor.com/Attraction_Review-g293923-d8532670-Reviews-Ha_Long_Pearl-Halong_Bay_Quang_Ninh_Province.html,Pont Bai Chay,https://www.tripadvisor.com/Attraction_Review-g13163470-d8046720-Reviews-Pont_Bai_Chay-Bai_Chay_Halong_Bay_Quang_Ninh_Province.html,9,https://dynamic-media-cdn.tripadvisor.com/media/partner/bookingcom/photo-o/2d/87/ab/3c/property-building.jpg?w=700&h=-1&s=1
Quảng Ninh,La Casa Homestay Ha Long,"11b Anh Ðào, Ha Long 200000 Vietnam",nan,nan,nan,Write a review,"11b Anh Ðào, Ha Long 200000 Vietnam",nan,nan,nan,nan,nan,nan,nan,https://www.tripadvisor.com/Hotel_Review-g14776299-d27774922-Reviews-La_Casa_Homestay_Ha_Long-Ha_Long_Quang_Ninh_Province.html,No description available,nan,nan,nan,nan,nan,nan,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/25/44/e5/fa/with-a-friend.jpg?w=700&h=-1&s=1
Quảng Ninh,Peace Halong Bay Hometel,"Hoang Quoc Viet Toa S6 Hometel Marina, Ha Long Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=20.958420,107.001892&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|20.950239,107.038094|20.912710,107.017288|20.950239,107.038094|20.935144,106.985840|20.890854,107.025536|20.953089,107.050453|20.948164,107.078400|20.960861,107.070717|20.951487,107.041397&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|20.958420,107.001892|20.955709,107.048012|20.920769,106.989258|20.950300,107.073593|20.954224,107.002945|20.950834,107.032867|20.955933,107.017433|20.960279,107.060875|20.944353,107.031883|20.953949,107.013153&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|20.954762,107.048019|20.948006,107.023361|20.953182,107.044800|20.957008,107.046013|20.921301,106.989037|20.956999,107.069221|20.951937,107.044296|20.953020,107.045143|20.958828,107.018044&signature=wI03RNCnBiJxlHyGzWx6BDx78h0=",nan,nan,Write a review,"Hoang Quoc Viet Toa S6 Hometel Marina, Ha Long Vietnam",nan,nan,nan,nan,nan,nan,nan,https://www.tripadvisor.com/Hotel_Review-g14776299-d17612100-Reviews-Peace_Halong_Bay_Hometel-Ha_Long_Quang_Ninh_Province.html,No description available,nan,,nan,nan,nan,135,Nhà Hàng Hải Sản Ngon Đại Dương Vàng 9999,https://www.tripadvisor.com/Restaurant_Review-g14776299-d26442286-Reviews-Nha_Hang_H_i_S_n_Ngon_D_i_Duong_Vang_9999-Ha_Long_Quang_Ninh_Province.html,Nhà Hàng Ngọc Phương Nam Hạ Long,https://www.tripadvisor.com/Restaurant_Review-g13163470-d14058890-Reviews-Nha_Hang_Ng_c_Phuong_Nam_H_Long-Bai_Chay_Halong_Bay_Quang_Ninh_Province.html,Á Đông Cuisine,https://www.tripadvisor.com/Restaurant_Review-g13163470-d26830569-Reviews-A_Dong_Cuisine-Bai_Chay_Halong_Bay_Quang_Ninh_Province.html,Linh Dan Restaurant,https://www.tripadvisor.com/Restaurant_Review-g13163470-d3588913-Reviews-Linh_Dan_Restaurant-Bai_Chay_Halong_Bay_Quang_Ninh_Province.html,Dau Go Cave,https://www.tripadvisor.com/Attraction_Review-g293923-d456291-Reviews-Dau_Go_Cave-Halong_Bay_Quang_Ninh_Province.html,Dong Thien Cung,https://www.tripadvisor.com/Attraction_Review-g293923-d2027899-Reviews-Dong_Thien_Cung-Halong_Bay_Quang_Ninh_Province.html,Castaway Island,https://www.tripadvisor.com/Attraction_Review-g293923-d1651201-Reviews-Castaway_Island-Halong_Bay_Quang_Ninh_Province.html,Halong Bay Cruises Tour - S.E.A Wander,https://www.tripadvisor.com/Attraction_Review-g293923-d16870294-Reviews-Halong_Bay_Cruises_Tour_S_E_A_Wander-Halong_Bay_Quang_Ninh_Province.html,34,https://dynamic-media-cdn.tripadvisor.com/media/partner/bookingcom/photo-o/19/af/7d/a1/4493879.jpg?w=700&h=-1&s=1
Quảng Ninh,Thanh Manh Hotel,"Khu 1, Ha Long Vietnam",nan,nan,nan,Write a review,"Khu 1, Ha Long Vietnam",nan,nan,nan,nan,nan,nan,nan,https://www.tripadvisor.com/Hotel_Review-g14776299-d21161021-Reviews-Thanh_Manh_Hotel-Ha_Long_Quang_Ninh_Province.html,No description available,nan,,nan,nan,nan,27,Bia Sành Điệu Hạ Long - Craft Beer Restaurant,https://www.tripadvisor.com/Restaurant_Review-g14776299-d26319560-Reviews-Bia_Sanh_Di_u_H_Long_Craft_Beer_Restaurant-Ha_Long_Quang_Ninh_Province.html,T-Fresh Healthy Drinks & Tea,https://www.tripadvisor.com/Restaurant_Review-g14776299-d19042278-Reviews-T_Fresh_Healthy_Drinks_Tea-Ha_Long_Quang_Ninh_Province.html,The Soulcatcher - Hidden Cocktail Bar,https://www.tripadvisor.com/Restaurant_Review-g14776299-d27537599-Reviews-The_Soulcatcher_Hidden_Cocktail_Bar-Ha_Long_Quang_Ninh_Province.html,Hoang Quan Restaurant,https://www.tripadvisor.com/Restaurant_Review-g293923-d9982937-Reviews-Hoang_Quan_Restaurant-Halong_Bay_Quang_Ninh_Province.html,Bai Chai Bridge,https://www.tripadvisor.com/Attraction_Review-g293923-d7940528-Reviews-Bai_Chai_Bridge-Halong_Bay_Quang_Ninh_Province.html,Quang Ninh Museum,https://www.tripadvisor.com/Attraction_Review-g293923-d9754976-Reviews-Quang_Ninh_Museum-Halong_Bay_Quang_Ninh_Province.html,Bai Tho Mountain,https://www.tripadvisor.com/Attraction_Review-g293923-d11888473-Reviews-Bai_Tho_Mountain-Halong_Bay_Quang_Ninh_Province.html,Suối Khoáng Publich Yoko Onsen Hạ Long,https://www.tripadvisor.com/Attraction_Review-g14776299-d23312867-Reviews-Su_i_Khoang_Publich_Yoko_Onsen_H_Long-Ha_Long_Quang_Ninh_Province.html,8,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/25/44/e5/fa/with-a-friend.jpg?w=700&h=-1&s=1
Quảng Ninh,Lang Chai Ha Long Bay Hotel,"Block C7-C12, Lô C11, C12 KĐT Marine Plaza, Đ. Hoàng Quốc Vi, Ha Long 200000 Vietnam",nan,nan,nan,Write a review,"Block C7-C12, Lô C11, C12 KĐT Marine Plaza, Đ. Hoàng Quốc Vi, Ha Long 200000 Vietnam",nan,nan,nan,nan,nan,nan,nan,https://www.tripadvisor.com/Hotel_Review-g14776299-d26500412-Reviews-Lang_Chai_Ha_Long_Bay_Hotel-Ha_Long_Quang_Ninh_Province.html,No description available,nan,,nan,nan,nan,25,Nhà Hàng Ngọc Phương Nam Hạ Long,https://www.tripadvisor.com/Restaurant_Review-g13163470-d14058890-Reviews-Nha_Hang_Ng_c_Phuong_Nam_H_Long-Bai_Chay_Halong_Bay_Quang_Ninh_Province.html,RedCoral Halong Indian Halal Restaurant,https://www.tripadvisor.com/Restaurant_Review-g13163477-d19806626-Reviews-RedCoral_Halong_Indian_Halal_Restaurant-Hung_Thang_Halong_Bay_Quang_Ninh_Provi.html,Cua Vang Restaurant,https://www.tripadvisor.com/Restaurant_Review-g293923-d4243414-Reviews-Cua_Vang_Restaurant-Halong_Bay_Quang_Ninh_Province.html,14 Pizza Halong,https://www.tripadvisor.com/Restaurant_Review-g293923-d12879030-Reviews-14_Pizza_Halong-Halong_Bay_Quang_Ninh_Province.html,Bai Chay Commercial Center,https://www.tripadvisor.com/Attraction_Review-g293923-d8291632-Reviews-Bai_Chay_Commercial_Center-Halong_Bay_Quang_Ninh_Province.html,Viet Yacht,https://www.tripadvisor.com/Attraction_Review-g293923-d11899150-Reviews-Viet_Yacht-Halong_Bay_Quang_Ninh_Province.html,tiNiWorld,https://www.tripadvisor.com/Attraction_Review-g293923-d9996408-Reviews-TiNiWorld-Halong_Bay_Quang_Ninh_Province.html,Tên không xác định,,3,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/25/44/e5/fa/with-a-friend.jpg?w=700&h=-1&s=1
Quảng Ninh,Legacy Cruise,"Gia Luan Dock Cat Ba Island, Ha Long 8433 Vietnam",nan,nan,nan,Write a review,"Gia Luan Dock Cat Ba Island, Ha Long 8433 Vietnam",nan,nan,nan,nan,nan,nan,nan,https://www.tripadvisor.com/Hotel_Review-g14776299-d23124433-Reviews-Legacy_Cruise-Ha_Long_Quang_Ninh_Province.html,No description available,nan,,nan,nan,nan,44,Nhà Hàng Hải Sản Ngon Đại Dương Vàng 9999,https://www.tripadvisor.com/Restaurant_Review-g14776299-d26442286-Reviews-Nha_Hang_H_i_S_n_Ngon_D_i_Duong_Vang_9999-Ha_Long_Quang_Ninh_Province.html,Á Đông Cuisine,https://www.tripadvisor.com/Restaurant_Review-g13163470-d26830569-Reviews-A_Dong_Cuisine-Bai_Chay_Halong_Bay_Quang_Ninh_Province.html,Linh Dan Restaurant,https://www.tripadvisor.com/Restaurant_Review-g13163470-d3588913-Reviews-Linh_Dan_Restaurant-Bai_Chay_Halong_Bay_Quang_Ninh_Province.html,Vinace Italian Restaurant,https://www.tripadvisor.com/Restaurant_Review-g13163470-d27128281-Reviews-Vinace_Italian_Restaurant-Bai_Chay_Halong_Bay_Quang_Ninh_Province.html,Sun World Ha Long Complex,https://www.tripadvisor.com/Attraction_Review-g13163470-d11893961-Reviews-Sun_World_Ha_Long_Complex-Bai_Chay_Halong_Bay_Quang_Ninh_Province.html,Bai Chay Beach,https://www.tripadvisor.com/Attraction_Review-g293923-d8564698-Reviews-Bai_Chay_Beach-Halong_Bay_Quang_Ninh_Province.html,Titans Pickleball Halong Court,https://www.tripadvisor.com/Attraction_Review-g293923-d27696284-Reviews-Titans_Pickleball_Halong_Court-Halong_Bay_Quang_Ninh_Province.html,Sun World Halong Park,https://www.tripadvisor.com/Attraction_Review-g14776299-d21213413-Reviews-Sun_World_Halong_Park-Ha_Long_Quang_Ninh_Province.html,9,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/25/44/e5/fa/with-a-friend.jpg?w=700&h=-1&s=1
Quảng Ninh,Little Ha Long,"HA 5-6 LITTE VN Phuong Hung Thang, thanh pho Ha Long Quang Ninh, Ha Long Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=20.960140,107.061852&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|20.960861,107.070717|20.960314,107.062302|20.956736,107.071892|20.956440,107.051682&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|20.960140,107.061852|20.960279,107.060875|20.960569,107.050346|20.959471,107.060371|20.956167,107.067307|20.964228,107.054031|20.956530,107.051300|20.958946,107.050797|20.957277,107.050926|20.956284,107.051331&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|20.956999,107.069221|20.956545,107.055740|20.958158,107.050644|20.958197,107.050690|20.957294,107.058136|20.959187,107.060181|20.957285,107.068947|20.959322,107.060371|20.960951,107.052650&signature=o2OQx8A8QhG9kRqLF24tYSjg7nw=",nan,nan,Write a review,"HA 5-6 LITTE VN Phuong Hung Thang, thanh pho Ha Long Quang Ninh, Ha Long Vietnam",nan,nan,nan,nan,nan,nan,143,https://www.tripadvisor.com/Hotel_Review-g14776299-d17570425-Reviews-Little_Ha_Long-Ha_Long_Quang_Ninh_Province.html,,nan,,nan,nan,nan,26,Wander Station & D'myna Restaurant,https://www.tripadvisor.com/Restaurant_Review-g293923-d10695901-Reviews-Wander_Station_D_myna_Restaurant-Halong_Bay_Quang_Ninh_Province.html,Nha Hang Hong Hanh,https://www.tripadvisor.com/Restaurant_Review-g293923-d4469890-Reviews-Nha_Hang_Hong_Hanh-Halong_Bay_Quang_Ninh_Province.html,The Zebra,https://www.tripadvisor.com/Restaurant_Review-g293923-d21207340-Reviews-The_Zebra-Halong_Bay_Quang_Ninh_Province.html,Icon Burger,https://www.tripadvisor.com/Restaurant_Review-g293923-d21207385-Reviews-Icon_Burger-Halong_Bay_Quang_Ninh_Province.html,Circle Mixology & Bar,https://www.tripadvisor.com/Attraction_Review-g14776299-d25173739-Reviews-Circle_Mixology_Bar-Ha_Long_Quang_Ninh_Province.html,Titans Pickleball Halong Court,https://www.tripadvisor.com/Attraction_Review-g293923-d27696284-Reviews-Titans_Pickleball_Halong_Court-Halong_Bay_Quang_Ninh_Province.html,Vòng Quay Mặt Trời Hạ Long,https://www.tripadvisor.com/Attraction_Review-g14776299-d23307457-Reviews-Vong_Quay_M_t_Tr_i_H_Long-Ha_Long_Quang_Ninh_Province.html,Amazon Bar,https://www.tripadvisor.com/Attraction_Review-g13163470-d2155069-Reviews-Amazon_Bar-Bai_Chay_Halong_Bay_Quang_Ninh_Province.html,4,https://dynamic-media-cdn.tripadvisor.com/media/partner/bookingcom/photo-o/2d/8f/43/b6/bedroom.jpg?w=700&h=-1&s=1
Quảng Ninh,Green Love Hạ Long,"Hùng Thắng, Ha Long Vietnam",nan,nan,nan,Write a review,"Hùng Thắng, Ha Long Vietnam",nan,nan,nan,nan,nan,nan,nan,https://www.tripadvisor.com/Hotel_Review-g14776299-d27112126-Reviews-Green_Love_H_Long-Ha_Long_Quang_Ninh_Province.html,No description available,nan,,nan,nan,nan,14,RedCoral Halong Indian Halal Restaurant,https://www.tripadvisor.com/Restaurant_Review-g13163477-d19806626-Reviews-RedCoral_Halong_Indian_Halal_Restaurant-Hung_Thang_Halong_Bay_Quang_Ninh_Provi.html,Garden Bay Restaurant,https://www.tripadvisor.com/Restaurant_Review-g293923-d13484503-Reviews-Garden_Bay_Restaurant-Halong_Bay_Quang_Ninh_Province.html,Cua Vang Restaurant,https://www.tripadvisor.com/Restaurant_Review-g293923-d4243414-Reviews-Cua_Vang_Restaurant-Halong_Bay_Quang_Ninh_Province.html,On The Rocks at Citadines Marina Halong,https://www.tripadvisor.com/Restaurant_Review-g14776235-d24980510-Reviews-On_The_Rocks_at_Citadines_Marina_Halong-Quang_Ninh_Quang_Binh_Province.html,Moon Light Bar,https://www.tripadvisor.com/Attraction_Review-g13163470-d15589203-Reviews-Moon_Light_Bar-Bai_Chay_Halong_Bay_Quang_Ninh_Province.html,Viet Yacht,https://www.tripadvisor.com/Attraction_Review-g293923-d11899150-Reviews-Viet_Yacht-Halong_Bay_Quang_Ninh_Province.html,tiNiWorld,https://www.tripadvisor.com/Attraction_Review-g293923-d9996408-Reviews-TiNiWorld-Halong_Bay_Quang_Ninh_Province.html,Tên không xác định,,3,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/25/44/e5/fa/with-a-friend.jpg?w=700&h=-1&s=1
Quảng Ninh,Fronix Sun Hotel Halong,"21 Hung Thang Lake Hung Thang Ward, Ha Long 202870 Vietnam",nan,nan,nan,Write a review,"21 Hung Thang Lake Hung Thang Ward, Ha Long 202870 Vietnam",nan,nan,nan,nan,nan,nan,nan,https://www.tripadvisor.com/Hotel_Review-g14776299-d20481912-Reviews-Fronix_Sun_Hotel_Halong-Ha_Long_Quang_Ninh_Province.html,No description available,nan,,nan,nan,nan,24,RedCoral Halong Indian Halal Restaurant,https://www.tripadvisor.com/Restaurant_Review-g13163477-d19806626-Reviews-RedCoral_Halong_Indian_Halal_Restaurant-Hung_Thang_Halong_Bay_Quang_Ninh_Provi.html,Cua Vang Restaurant,https://www.tripadvisor.com/Restaurant_Review-g293923-d4243414-Reviews-Cua_Vang_Restaurant-Halong_Bay_Quang_Ninh_Province.html,14 Pizza Halong,https://www.tripadvisor.com/Restaurant_Review-g293923-d12879030-Reviews-14_Pizza_Halong-Halong_Bay_Quang_Ninh_Province.html,On The Rocks at Citadines Marina Halong,https://www.tripadvisor.com/Restaurant_Review-g14776235-d24980510-Reviews-On_The_Rocks_at_Citadines_Marina_Halong-Quang_Ninh_Quang_Binh_Province.html,Bai Chay Commercial Center,https://www.tripadvisor.com/Attraction_Review-g293923-d8291632-Reviews-Bai_Chay_Commercial_Center-Halong_Bay_Quang_Ninh_Province.html,tiNiWorld,https://www.tripadvisor.com/Attraction_Review-g293923-d9996408-Reviews-TiNiWorld-Halong_Bay_Quang_Ninh_Province.html,Viet Yacht,https://www.tripadvisor.com/Attraction_Review-g293923-d11899150-Reviews-Viet_Yacht-Halong_Bay_Quang_Ninh_Province.html,Tên không xác định,,3,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/25/44/e5/fa/with-a-friend.jpg?w=700&h=-1&s=1
Quảng Ninh,Âu Lạc Hạ Long Hotel,"Số nhà 9A, đường Tiên Ông, Ha Long 200000 Vietnam",nan,nan,nan,Write a review,"Số nhà 9A, đường Tiên Ông, Ha Long 200000 Vietnam",nan,nan,nan,nan,nan,nan,nan,https://www.tripadvisor.com/Hotel_Review-g14776299-d27688853-Reviews-Au_L_c_H_Long_Hotel-Ha_Long_Quang_Ninh_Province.html,No description available,nan,,nan,nan,nan,14,T-Fresh Healthy Drinks & Tea,https://www.tripadvisor.com/Restaurant_Review-g14776299-d19042278-Reviews-T_Fresh_Healthy_Drinks_Tea-Ha_Long_Quang_Ninh_Province.html,Miam Miam Bread & Cafe,https://www.tripadvisor.com/Restaurant_Review-g14776299-d17435021-Reviews-Miam_Miam_Bread_Cafe-Ha_Long_Quang_Ninh_Province.html,Apna Indian Family Restaurant,https://www.tripadvisor.com/Restaurant_Review-g14776299-d28144097-Reviews-Apna_Indian_Family_Restaurant-Ha_Long_Quang_Ninh_Province.html,Vanakam Indian Family Restaurant,https://www.tripadvisor.com/Restaurant_Review-g14776299-d28131605-Reviews-Vanakam_Indian_Family_Restaurant-Ha_Long_Quang_Ninh_Province.html,Cong Vien Hoa Ha Long,https://www.tripadvisor.com/Attraction_Review-g14776299-d15292351-Reviews-Cong_Vien_Hoa_Ha_Long-Ha_Long_Quang_Ninh_Province.html,Tuần Châu Park,https://www.tripadvisor.com/Attraction_Review-g14776299-d28123755-Reviews-Tu_n_Chau_Park-Ha_Long_Quang_Ninh_Province.html,Tên không xác định,,Tên không xác định,,2,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/25/44/e5/fa/with-a-friend.jpg?w=700&h=-1&s=1
Quảng Ninh,Homestay Sea View Newlife Halong.,"Đuong Hoang Quoc Viet, Cai Ram, Newlife Tower, Toa A Can 0909, Ha Long Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=20.950359,107.025681&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|20.956610,107.022842|20.954746,107.015099&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|20.950359,107.025681|20.950834,107.032867|20.955933,107.017433|20.944353,107.031883|20.941320,107.025490|20.950775,107.035950|20.956539,107.018295|20.958870,107.029526|20.954266,107.022308|20.954430,107.021049&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|20.948006,107.023361|20.950663,107.033051|20.954041,107.023781|20.942490,107.032791|20.956198,107.022110|20.953671,107.025047|20.955179,107.020950|20.955727,107.022614|20.958633,107.021568&signature=ztOv1NpclQNSq39WvW3-JQHNfPw=",nan,nan,Write a review,"Đuong Hoang Quoc Viet, Cai Ram, Newlife Tower, Toa A Can 0909, Ha Long Vietnam",nan,nan,nan,nan,nan,nan,nan,https://www.tripadvisor.com/Hotel_Review-g14776299-d21301851-Reviews-Homestay_Sea_View_Newlife_Halong-Ha_Long_Quang_Ninh_Province.html,No description available,nan,,nan,nan,nan,22,Nhà Hàng Ngọc Phương Nam Hạ Long,https://www.tripadvisor.com/Restaurant_Review-g13163470-d14058890-Reviews-Nha_Hang_Ng_c_Phuong_Nam_H_Long-Bai_Chay_Halong_Bay_Quang_Ninh_Province.html,Fern Restaurant,https://www.tripadvisor.com/Restaurant_Review-g14776299-d27176125-Reviews-Fern_Restaurant-Ha_Long_Quang_Ninh_Province.html,14 Pizza Halong,https://www.tripadvisor.com/Restaurant_Review-g293923-d12879030-Reviews-14_Pizza_Halong-Halong_Bay_Quang_Ninh_Province.html,iSEAFOOD Buffet Restaurant,https://www.tripadvisor.com/Restaurant_Review-g13163470-d25547229-Reviews-ISEAFOOD_Buffet_Restaurant-Bai_Chay_Halong_Bay_Quang_Ninh_Province.html,Bai Chay Commercial Center,https://www.tripadvisor.com/Attraction_Review-g293923-d8291632-Reviews-Bai_Chay_Commercial_Center-Halong_Bay_Quang_Ninh_Province.html,Viet Yacht,https://www.tripadvisor.com/Attraction_Review-g293923-d11899150-Reviews-Viet_Yacht-Halong_Bay_Quang_Ninh_Province.html,Tên không xác định,,Tên không xác định,,2,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/25/44/e5/fa/with-a-friend.jpg?w=700&h=-1&s=1
