Tourist Attraction,Hotel Name,Address,Address Link,Hotel Website,Hotline,Ranking,Reviewers,Rating,Location rating,Cleanliness rating,Service rating,Value rating,Comment,Price,URL,Description,Award,Hotel Class,Hotel Style 1,Hotel Style 2,Language Spoken,Numbers of near Restaurants,Near Restaurant 1,Link Near Restaurant 1,Near Restaurant 2,Link Near Restaurant 2,Near Restaurant 3,Link Near Restaurant 3,Near Restaurant 4,Link Near Restaurant 4,Near Attraction 1,Link Near Attraction 1,Near Attraction 2,Link Near Attraction 2,Near Attraction 3,Link Near Attraction 3,Near Attraction 4,Link Near Attraction 4,Numbers of near Attractions,Hotel Image
Quảng Nam,Almanity Hoi An Resort & Spa,"326 Lý Thường Kiệt, Hoi An 560000 Vietnam",nan,nan,nan,#6 of 35 resorts in Hoi An,"3,012 ",5.0,4.7,4.9,4.8,4.8,Excellent,60,https://www.tripadvisor.com/Hotel_Review-g298082-d7094399-Reviews-Almanity_Hoi_An_Resort_Spa-Hoi_An_Quang_Nam_Province.html,,nan,5.0 of 5 bubbles,Family Resort,Modern,"English, Vietnamese",nan,XLIII Coffee,https://www.tripadvisor.com/Restaurant_Review-g298082-d26431829-Reviews-XLIII_Coffee-Hoi_An_Quang_Nam_Province.html,Mộc Garden Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d27530080-Reviews-M_c_Garden_Restaurant-Hoi_An_Quang_Nam_Province.html,Silent Garden Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d14927502-Reviews-Silent_Garden_Restaurant-Hoi_An_Quang_Nam_Province.html,Phi Banh Mi,https://www.tripadvisor.com/Restaurant_Review-g298082-d7706064-Reviews-Phi_Banh_Mi-Hoi_An_Quang_Nam_Province.html,Thanh Design,https://www.tripadvisor.com/Attraction_Review-g298082-d15776299-Reviews-Thanh_Design-Hoi_An_Quang_Nam_Province.html,Two Ladies Tailor,https://www.tripadvisor.com/Attraction_Review-g298082-d6845023-Reviews-Two_Ladies_Tailor-Hoi_An_Quang_Nam_Province.html,A Dong Silk Tailors,https://www.tripadvisor.com/Attraction_Review-g298082-d1194254-Reviews-A_Dong_Silk_Tailors-Hoi_An_Quang_Nam_Province.html,Tuong Tailor,https://www.tripadvisor.com/Attraction_Review-g298082-d4609042-Reviews-Tuong_Tailor-Hoi_An_Quang_Nam_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/63/34/76/almanity-hoi-an-wellness.jpg?w=700&h=-1&s=1
Quảng Nam,Allegro Hoi An - A Little Luxury Hotel & Spa,"Block 2 - 86 Tran Hung Dao, Hoi An 560000 Vietnam",nan,https://www.tripadvisor.com,02353529999,#22 of 404 hotels in Hoi An,"4,418 ",5.0,4.9,4.9,4.9,4.9,Excellent,92,https://www.tripadvisor.com/Hotel_Review-g298082-d13378296-Reviews-Allegro_Hoi_An_A_Little_Luxury_Hotel_Spa-Hoi_An_Quang_Nam_Province.html,,nan,5.0 of 5 bubbles,Quiet,Classic,"English, French, Korean, Vietnamese",nan,XLIII Coffee,https://www.tripadvisor.com/Restaurant_Review-g298082-d26431829-Reviews-XLIII_Coffee-Hoi_An_Quang_Nam_Province.html,Mộc Garden Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d27530080-Reviews-M_c_Garden_Restaurant-Hoi_An_Quang_Nam_Province.html,Êm Hội An (êm Comfort Food),https://www.tripadvisor.com/Restaurant_Review-g298082-d26848559-Reviews-Em_H_i_An_em_Comfort_Food-Hoi_An_Quang_Nam_Province.html,Hoi An Heart Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d25259196-Reviews-Hoi_An_Heart_Restaurant-Hoi_An_Quang_Nam_Province.html,Thanh Design,https://www.tripadvisor.com/Attraction_Review-g298082-d15776299-Reviews-Thanh_Design-Hoi_An_Quang_Nam_Province.html,Peace Tailor in Hoi An,https://www.tripadvisor.com/Attraction_Review-g298082-d2717876-Reviews-Peace_Tailor_in_Hoi_An-Hoi_An_Quang_Nam_Province.html,Two Ladies Tailor,https://www.tripadvisor.com/Attraction_Review-g298082-d6845023-Reviews-Two_Ladies_Tailor-Hoi_An_Quang_Nam_Province.html,A Dong Silk Tailors,https://www.tripadvisor.com/Attraction_Review-g298082-d1194254-Reviews-A_Dong_Silk_Tailors-Hoi_An_Quang_Nam_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/fc/0d/0f/outdoor-pool.jpg?w=700&h=-1&s=1
Quảng Nam,Little Gem - An Eco-Friendly Boutique Hotel & Spa,"Hoi Muong Southern Bank - Nguyen Duy Hieu Street Alley 114 Tran Nhan Tong, Hoi An 51300 Vietnam",nan,https://www.tripadvisor.com,02353866666,#3 of 404 hotels in Hoi An,797 ,5.0,4.8,5.0,5.0,5.0,Excellent,41,https://www.tripadvisor.com/Hotel_Review-g298082-d26527827-Reviews-Little_Gem_An_Eco_Friendly_Boutique_Hotel_Spa-Hoi_An_Quang_Nam_Province.html?spAttributionToken=MjcwMTIwMTM,,nan,5.0 of 5 bubbles,Romantic,Charming,"English, French, Chinese, Japanese and 2 more",nan,Nhan's Kitchen,https://www.tripadvisor.com/Restaurant_Review-g298082-d12453466-Reviews-Nhan_s_Kitchen-Hoi_An_Quang_Nam_Province.html,Traders Waterfront Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d15020036-Reviews-Traders_Waterfront_Restaurant-Hoi_An_Quang_Nam_Province.html,Le Petit Bistro Hoi An,https://www.tripadvisor.com/Restaurant_Review-g298082-d23742916-Reviews-Le_Petit_Bistro_Hoi_An-Hoi_An_Quang_Nam_Province.html,Phan Gia,https://www.tripadvisor.com/Restaurant_Review-g298082-d17287969-Reviews-Phan_Gia-Hoi_An_Quang_Nam_Province.html,Hoi An Ancient Town,https://www.tripadvisor.com/Attraction_Review-g298082-d4507121-Reviews-Hoi_An_Ancient_Town-Hoi_An_Quang_Nam_Province.html,Remy Tailor Hoi An,https://www.tripadvisor.com/Attraction_Review-g298082-d11717930-Reviews-Remy_Tailor_Hoi_An-Hoi_An_Quang_Nam_Province.html,Lotus Leaf Fine Arts & Jewellery,https://www.tripadvisor.com/Attraction_Review-g298082-d12940326-Reviews-Lotus_Leaf_Fine_Arts_Jewellery-Hoi_An_Quang_Nam_Province.html,Layna Tailor,https://www.tripadvisor.com/Attraction_Review-g298082-d12945543-Reviews-Layna_Tailor-Hoi_An_Quang_Nam_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/d1/4f/11/caption.jpg?w=700&h=-1&s=1
Quảng Nam,Anio Boutique Hotel Hoi An,"03 Le Dinh Tham, Hoi An 560000 Vietnam",nan,nan,nan,#19 of 404 hotels in Hoi An,"1,982 ",5.0,4.9,5.0,5.0,5.0,Excellent,56,https://www.tripadvisor.com/Hotel_Review-g298082-d17465052-Reviews-Anio_Boutique_Hotel_Hoi_An-Hoi_An_Quang_Nam_Province.html,,nan,5.0 of 5 bubbles,Trendy,Charming,"English, Vietnamese",nan,Claypot,https://www.tripadvisor.com/Restaurant_Review-g298082-d12474282-Reviews-Claypot-Hoi_An_Quang_Nam_Province.html,Rosie's Cafe,https://www.tripadvisor.com/Restaurant_Review-g298082-d10331162-Reviews-Rosie_s_Cafe-Hoi_An_Quang_Nam_Province.html,TinTin Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d3218557-Reviews-TinTin_Restaurant-Hoi_An_Quang_Nam_Province.html,9 Grains Bakery & Cafe,https://www.tripadvisor.com/Restaurant_Review-g298082-d15591107-Reviews-9_Grains_Bakery_Cafe-Hoi_An_Quang_Nam_Province.html,My Anh Silk Tailor,https://www.tripadvisor.com/Attraction_Review-g298082-d5256498-Reviews-My_Anh_Silk_Tailor-Hoi_An_Quang_Nam_Province.html,Henna Art Hoi An,https://www.tripadvisor.com/Attraction_Review-g298082-d10594172-Reviews-Henna_Art_Hoi_An-Hoi_An_Quang_Nam_Province.html,Lobo Leather,https://www.tripadvisor.com/Attraction_Review-g298082-d17558615-Reviews-Lobo_Leather-Hoi_An_Quang_Nam_Province.html,Hoi An Faifo Tailor Suit,https://www.tripadvisor.com/Attraction_Review-g298082-d26661096-Reviews-Hoi_An_Faifo_Tailor_Suit-Hoi_An_Quang_Nam_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/17/e7/73/a1/anio-boutique-hotel-hoi.jpg?w=700&h=-1&s=1
Quảng Nam,La Silk Riverside Hotel & Spa,"12-14 Huyen Tran Cong Chua St. Cam Chau Ward, Hoi An 56000 Vietnam",nan,nan,nan,#17 of 404 hotels in Hoi An,690 ,5.0,4.7,4.9,5.0,4.9,Excellent,23,https://www.tripadvisor.com/Hotel_Review-g298082-d11795056-Reviews-La_Silk_Riverside_Hotel_Spa-Hoi_An_Quang_Nam_Province.html,,nan,5.0 of 5 bubbles,River View,Harbor View,"English, Vietnamese",nan,Firefly Garden / Restaurant & Bar,https://www.tripadvisor.com/Restaurant_Review-g298082-d14985756-Reviews-Firefly_Garden_Restaurant_Bar-Hoi_An_Quang_Nam_Province.html,Restaurant & Cafe Tuấn,https://www.tripadvisor.com/Restaurant_Review-g298082-d9748200-Reviews-Restaurant_Cafe_Tu_n-Hoi_An_Quang_Nam_Province.html,Nhan's Kitchen,https://www.tripadvisor.com/Restaurant_Review-g298082-d12453466-Reviews-Nhan_s_Kitchen-Hoi_An_Quang_Nam_Province.html,Little Flower Restaurant & Coffee,https://www.tripadvisor.com/Restaurant_Review-g298082-d13836637-Reviews-Little_Flower_Restaurant_Coffee-Hoi_An_Quang_Nam_Province.html,PN Tailor,https://www.tripadvisor.com/Attraction_Review-g298082-d14790029-Reviews-PN_Tailor-Hoi_An_Quang_Nam_Province.html,Hoian Custom Print,https://www.tripadvisor.com/Attraction_Review-g298082-d24863140-Reviews-Hoian_Custom_Print-Hoi_An_Quang_Nam_Province.html,Tên không xác định,,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2d/1f/d4/3b/caption.jpg?w=700&h=-1&s=1
Quảng Nam,La Siesta Hoi An Resort & Spa,"132 Hùng Vương Thanh Hà, Hoi An 560000 Vietnam",nan,nan,nan,#19 of 35 resorts in Hoi An,"6,832 ",5.0,4.7,4.9,5.0,4.9,Excellent,71,https://www.tripadvisor.com/Hotel_Review-g298082-d4339781-Reviews-La_Siesta_Hoi_An_Resort_Spa-Hoi_An_Quang_Nam_Province.html,,nan,5.0 of 5 bubbles,Family Resort,Classic,"English, Vietnamese",nan,Red Bean Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d9750905-Reviews-Red_Bean_Restaurant-Hoi_An_Quang_Nam_Province.html,Hoi An Chestnut Restaurant & Sky Bar,https://www.tripadvisor.com/Restaurant_Review-g298082-d25172844-Reviews-Hoi_An_Chestnut_Restaurant_Sky_Bar-Hoi_An_Quang_Nam_Province.html,The Temple Restaurant (Fine dining),https://www.tripadvisor.com/Restaurant_Review-g298082-d12432170-Reviews-The_Temple_Restaurant_Fine_dining-Hoi_An_Quang_Nam_Province.html,The 1990's Hội An Restaurant And Bar,https://www.tripadvisor.com/Restaurant_Review-g298082-d25217922-Reviews-The_1990_s_H_i_An_Restaurant_And_Bar-Hoi_An_Quang_Nam_Province.html,Tay Do Cloth Shop,https://www.tripadvisor.com/Attraction_Review-g298082-d10034831-Reviews-Tay_Do_Cloth_Shop-Hoi_An_Quang_Nam_Province.html,79 Tony,https://www.tripadvisor.com/Attraction_Review-g298082-d10063901-Reviews-79_Tony-Hoi_An_Quang_Nam_Province.html,Xưởng Đèn Lồng Kim Ngân,https://www.tripadvisor.com/Attraction_Review-g298082-d24150518-Reviews-Xu_ng_Den_L_ng_Kim_Ngan-Hoi_An_Quang_Nam_Province.html,Linh Chi Tailor,https://www.tripadvisor.com/Attraction_Review-g298082-d25295224-Reviews-Linh_Chi_Tailor-Hoi_An_Quang_Nam_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/c5/2c/86/la-siesta-resort-the.jpg?w=700&h=-1&s=1
Quảng Nam,Hoi An Central Boutique Hotel & Spa,"91 Hung Vuong Street, Hoi An 51309 Vietnam",nan,nan,nan,#11 of 404 hotels in Hoi An,"3,818 ",5.0,4.9,4.9,4.9,4.9,Excellent,67,https://www.tripadvisor.com/Hotel_Review-g298082-d11094406-Reviews-Hoi_An_Central_Boutique_Hotel_Spa-Hoi_An_Quang_Nam_Province.html,,nan,5.0 of 5 bubbles,Boutique,Charming,Vietnamese,nan,The Soul Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d13387957-Reviews-The_Soul_Restaurant-Hoi_An_Quang_Nam_Province.html,Red Bean Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d9750905-Reviews-Red_Bean_Restaurant-Hoi_An_Quang_Nam_Province.html,Hoi An Chestnut Restaurant & Sky Bar,https://www.tripadvisor.com/Restaurant_Review-g298082-d25172844-Reviews-Hoi_An_Chestnut_Restaurant_Sky_Bar-Hoi_An_Quang_Nam_Province.html,The Temple Restaurant (Fine dining),https://www.tripadvisor.com/Restaurant_Review-g298082-d12432170-Reviews-The_Temple_Restaurant_Fine_dining-Hoi_An_Quang_Nam_Province.html,The Vy Cloth Shop,https://www.tripadvisor.com/Attraction_Review-g298082-d12212948-Reviews-The_Vy_Cloth_Shop-Hoi_An_Quang_Nam_Province.html,Tay Do Cloth Shop,https://www.tripadvisor.com/Attraction_Review-g298082-d10034831-Reviews-Tay_Do_Cloth_Shop-Hoi_An_Quang_Nam_Province.html,La Tailor,https://www.tripadvisor.com/Attraction_Review-g298082-d14450363-Reviews-La_Tailor-Hoi_An_Quang_Nam_Province.html,Khoi Custom Tailor,https://www.tripadvisor.com/Attraction_Review-g298082-d2094697-Reviews-Khoi_Custom_Tailor-Hoi_An_Quang_Nam_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/29/d9/4b/0c/hoi-an-central-boutique.jpg?w=700&h=-1&s=1
Quảng Nam,Little Oasis,"215 Le Thanh Tong Street, Hoi An 560000 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=15.882990,108.350792&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|15.885581,108.350548|15.882670,108.351303|15.885058,108.349388|15.886433,108.351143|15.885340,108.349960|15.886433,108.351143|15.883712,108.347496|15.881624,108.349319|15.882358,108.347450&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|15.882990,108.350792|15.882990,108.350792|15.881417,108.348961|15.885654,108.349899|15.887297,108.350555|15.883085,108.347878|15.882280,108.354599|15.882310,108.349327|15.882414,108.353279|15.882013,108.350517&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|15.882994,108.350792|15.882895,108.350624|15.882158,108.352882|15.887002,108.351707|15.885051,108.349335|15.884916,108.349190|15.883810,108.347961|15.886880,108.351639|15.880989,108.349831&signature=SH5ArfvXDnSSnqLoVrGUey2Q0Gc=",https://www.tripadvisor.com/Commerce?p=TABAIndependentHotels&src=0&geo=26219489&from=Hotel_Review&area=&slot=3&matchID=1&oos=0&cnt=1&silo=30356&bucket=875171&ubucket=875171&nrank=1&crank=1&clt=CLD&tm=308111396&managed=false&capped=false&gosox=5_3Y6UYwwGjgw_c7hEwIkYeaWtkx0sZ7mNKigsNWMdxGsvWg_7neFKnOR0cK2qzMW0giuWdZKw5ljt58Ia1B2A&bapid=3&cs=1c40b4ce14fdb96a0eccfc6f49792469a&ba_uid=881a8bf0-d08c-4d8a-8566-04fbaebdc24b,02353866999,#5 of 404 hotels in Hoi An,"1,169 ",5.0,4.9,5.0,5.0,5.0,Excellent,53,https://www.tripadvisor.com/Hotel_Review-g298082-d26219489-Reviews-Little_Oasis-Hoi_An_Quang_Nam_Province.html,,nan,5.0 of 5 bubbles,Charming,City View,"English, French, Spanish, Chinese and 3 more",nan,Paddy Field Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d26516589-Reviews-Paddy_Field_Restaurant-Hoi_An_Quang_Nam_Province.html,JAN Restaurant (Local Food),https://www.tripadvisor.com/Restaurant_Review-g298082-d25376153-Reviews-JAN_Restaurant_Local_Food-Hoi_An_Quang_Nam_Province.html,The Happy Buffalo,https://www.tripadvisor.com/Restaurant_Review-g298082-d12730158-Reviews-The_Happy_Buffalo-Hoi_An_Quang_Nam_Province.html,Hoshigami Sushi Japanese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d10270946-Reviews-Hoshigami_Sushi_Japanese_Restaurant-Hoi_An_Quang_Nam_Province.html,CSO Gallery,https://www.tripadvisor.com/Attraction_Review-g298082-d27161346-Reviews-CSO_Gallery-Hoi_An_Quang_Nam_Province.html,Thuan Tinh Island,https://www.tripadvisor.com/Attraction_Review-g298082-d1637367-Reviews-Thuan_Tinh_Island-Hoi_An_Quang_Nam_Province.html,Nga 328 Tailor,https://www.tripadvisor.com/Attraction_Review-g298082-d24176185-Reviews-Nga_328_Tailor-Hoi_An_Quang_Nam_Province.html,The Hangout Tattoo Studio,https://www.tripadvisor.com/Attraction_Review-g298082-d25332376-Reviews-The_Hangout_Tattoo_Studio-Hoi_An_Quang_Nam_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2d/00/03/dd/little-oasis-is-nestled.jpg?w=700&h=-1&s=1
Quảng Nam,Little Residence A Boutique Hotel & Spa,"35 Dao Duy Tu Street Song Hoai Square, Hoi An 560000 Vietnam",nan,https://www.tripadvisor.com/Commerce?p=TABAIndependentHotels&src=0&geo=7379325&from=Hotel_Review&area=&slot=3&matchID=1&oos=0&cnt=1&silo=30356&bucket=875171&ubucket=875171&nrank=1&crank=1&clt=CLD&tm=308111413&managed=false&capped=false&gosox=5_3Y6UYwwGjgw_c7hEwIkUo2pdn4hI3pz1FYhQkk3dCi_MWrW1wWufN0pDkz-Nm9Lyj2LxDioq4DPJBKhQKeIQ&bapid=3&cs=1ae061ceb0230cbc9a6020510abd85e2f&ba_uid=8b947739-c560-4b3c-b813-8e1ac13bb25f,02353929222,#14 of 404 hotels in Hoi An,"3,070 ",5.0,4.7,4.9,4.9,4.8,Excellent,46,https://www.tripadvisor.com/Hotel_Review-g298082-d7379325-Reviews-Little_Residence_A_Boutique_Hotel_Spa-Hoi_An_Quang_Nam_Province.html?spAttributionToken=MjY5OTg4NzU,,nan,5.0 of 5 bubbles,Mid-range,Charming,"English, Chinese, Korean, Vietnamese",nan,The Soul Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d13387957-Reviews-The_Soul_Restaurant-Hoi_An_Quang_Nam_Province.html,"""Lồng Đèn"" Restaurant",https://www.tripadvisor.com/Restaurant_Review-g298082-d25411786-Reviews-L_ng_Den_Restaurant-Hoi_An_Quang_Nam_Province.html,Charm Hoi An Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d27043654-Reviews-Charm_Hoi_An_Restaurant-Hoi_An_Quang_Nam_Province.html,Bới Cơm Hoi An Restaurant & Cafe,https://www.tripadvisor.com/Restaurant_Review-g298082-d26152228-Reviews-B_i_Com_Hoi_An_Restaurant_Cafe-Hoi_An_Quang_Nam_Province.html,Be Be Tailor 2,https://www.tripadvisor.com/Attraction_Review-g298082-d16956077-Reviews-Be_Be_Tailor_2-Hoi_An_Quang_Nam_Province.html,The Vy Cloth Shop,https://www.tripadvisor.com/Attraction_Review-g298082-d12212948-Reviews-The_Vy_Cloth_Shop-Hoi_An_Quang_Nam_Province.html,Tay Do Cloth Shop,https://www.tripadvisor.com/Attraction_Review-g298082-d10034831-Reviews-Tay_Do_Cloth_Shop-Hoi_An_Quang_Nam_Province.html,Hair Of The Dog Bar Hoi An,https://www.tripadvisor.com/Attraction_Review-g298082-d24948829-Reviews-Hair_Of_The_Dog_Bar_Hoi_An-Hoi_An_Quang_Nam_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2d/35/ad/ff/little-residence-in-the.jpg?w=700&h=-1&s=1
Quảng Nam,Lasenta Boutique Hotel Hoian,"57 Ly Thuong Kiet Street, Hoi An 560000 Vietnam",nan,nan,nan,#26 of 404 hotels in Hoi An,"1,642 ",5.0,4.7,4.9,4.9,4.9,Excellent,45,https://www.tripadvisor.com/Hotel_Review-g298082-d10149768-Reviews-Lasenta_Boutique_Hotel_Hoian-Hoi_An_Quang_Nam_Province.html,,nan,5.0 of 5 bubbles,Boutique,Great View,Vietnamese,nan,Le Petit Bistro Hoi An,https://www.tripadvisor.com/Restaurant_Review-g298082-d23742916-Reviews-Le_Petit_Bistro_Hoi_An-Hoi_An_Quang_Nam_Province.html,Rice Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d11802976-Reviews-Rice_Restaurant-Hoi_An_Quang_Nam_Province.html,Bun Cha Ta In Hoi An,https://www.tripadvisor.com/Restaurant_Review-g298082-d25039956-Reviews-Bun_Cha_Ta_In_Hoi_An-Hoi_An_Quang_Nam_Province.html,nourish eatery,https://www.tripadvisor.com/Restaurant_Review-g298082-d15697047-Reviews-Nourish_eatery-Hoi_An_Quang_Nam_Province.html,Hoi An Ancient Town,https://www.tripadvisor.com/Attraction_Review-g298082-d4507121-Reviews-Hoi_An_Ancient_Town-Hoi_An_Quang_Nam_Province.html,Remy Tailor Hoi An,https://www.tripadvisor.com/Attraction_Review-g298082-d11717930-Reviews-Remy_Tailor_Hoi_An-Hoi_An_Quang_Nam_Province.html,Lotus Leaf Fine Arts & Jewellery,https://www.tripadvisor.com/Attraction_Review-g298082-d12940326-Reviews-Lotus_Leaf_Fine_Arts_Jewellery-Hoi_An_Quang_Nam_Province.html,Layna Tailor,https://www.tripadvisor.com/Attraction_Review-g298082-d12945543-Reviews-Layna_Tailor-Hoi_An_Quang_Nam_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/e2/a0/6e/lasenta-boutique-hotel.jpg?w=700&h=-1&s=1
Quảng Nam,Hoi An Delicacy Hotel & Spa,"116 Hung Vuong Street Thanh Ha, Hoi An 560000 Vietnam",nan,nan,nan,#2 of 404 hotels in Hoi An,"1,224 ",5.0,4.8,5.0,5.0,5.0,Excellent,41,https://www.tripadvisor.com/Hotel_Review-g298082-d25173194-Reviews-Hoi_An_Delicacy_Hotel_Spa-Hoi_An_Quang_Nam_Province.html,,nan,5.0 of 5 bubbles,Business,City View,"English, Chinese, Vietnamese",nan,Red Bean Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d9750905-Reviews-Red_Bean_Restaurant-Hoi_An_Quang_Nam_Province.html,Hoi An Chestnut Restaurant & Sky Bar,https://www.tripadvisor.com/Restaurant_Review-g298082-d25172844-Reviews-Hoi_An_Chestnut_Restaurant_Sky_Bar-Hoi_An_Quang_Nam_Province.html,The Temple Restaurant (Fine dining),https://www.tripadvisor.com/Restaurant_Review-g298082-d12432170-Reviews-The_Temple_Restaurant_Fine_dining-Hoi_An_Quang_Nam_Province.html,Charm Hoi An Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d27043654-Reviews-Charm_Hoi_An_Restaurant-Hoi_An_Quang_Nam_Province.html,Tay Do Cloth Shop,https://www.tripadvisor.com/Attraction_Review-g298082-d10034831-Reviews-Tay_Do_Cloth_Shop-Hoi_An_Quang_Nam_Province.html,79 Tony,https://www.tripadvisor.com/Attraction_Review-g298082-d10063901-Reviews-79_Tony-Hoi_An_Quang_Nam_Province.html,Xưởng Đèn Lồng Kim Ngân,https://www.tripadvisor.com/Attraction_Review-g298082-d24150518-Reviews-Xu_ng_Den_L_ng_Kim_Ngan-Hoi_An_Quang_Nam_Province.html,Linh Chi Tailor,https://www.tripadvisor.com/Attraction_Review-g298082-d25295224-Reviews-Linh_Chi_Tailor-Hoi_An_Quang_Nam_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/27/a2/23/66/swimming-pool.jpg?w=700&h=-1&s=1
Quảng Nam,Emerald Hoi An Riverside Resort,"127 Ngo Quyen, Hoi An 560000 Vietnam",nan,nan,nan,#5 of 35 resorts in Hoi An,"1,975 ",4.5,4.8,4.7,4.7,4.7,Excellent,50,https://www.tripadvisor.com/Hotel_Review-g298082-d3913966-Reviews-Emerald_Hoi_An_Riverside_Resort-Hoi_An_Quang_Nam_Province.html,,nan,4.5 of 5 bubbles,Family,Centrally Located,"English, Vietnamese",nan,The Soul Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d13387957-Reviews-The_Soul_Restaurant-Hoi_An_Quang_Nam_Province.html,Pause And Enjoy Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d19408725-Reviews-Pause_And_Enjoy_Restaurant-Hoi_An_Quang_Nam_Province.html,"""Lồng Đèn"" Restaurant",https://www.tripadvisor.com/Restaurant_Review-g298082-d25411786-Reviews-L_ng_Den_Restaurant-Hoi_An_Quang_Nam_Province.html,Hoi An Heart Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d25259196-Reviews-Hoi_An_Heart_Restaurant-Hoi_An_Quang_Nam_Province.html,Đèn Lồng Hưng An,https://www.tripadvisor.com/Attraction_Review-g298082-d15353737-Reviews-Den_L_ng_Hung_An-Hoi_An_Quang_Nam_Province.html,Hair Of The Dog Bar Hoi An,https://www.tripadvisor.com/Attraction_Review-g298082-d24948829-Reviews-Hair_Of_The_Dog_Bar_Hoi_An-Hoi_An_Quang_Nam_Province.html,La Tailor,https://www.tripadvisor.com/Attraction_Review-g298082-d14450363-Reviews-La_Tailor-Hoi_An_Quang_Nam_Province.html,Hoi An Night Market,https://www.tripadvisor.com/Attraction_Review-g298082-d8091207-Reviews-Hoi_An_Night_Market-Hoi_An_Quang_Nam_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2c/ad/fa/55/emerald-hoi-an-riverside.jpg?w=700&h=-1&s=1
