Tourist Attraction,Hotel Name,Address,Address Link,Hotel Website,Hotline,Ranking,Reviewers,Rating,Location rating,Cleanliness rating,Service rating,Value rating,Comment,Price,URL,Description,Award,Hotel Class,Hotel Style 1,Hotel Style 2,Language Spoken,Numbers of near Restaurants,Near Restaurant 1,Link Near Restaurant 1,Near Restaurant 2,Link Near Restaurant 2,Near Restaurant 3,Link Near Restaurant 3,Near Restaurant 4,Link Near Restaurant 4,Near Attraction 1,Link Near Attraction 1,Near Attraction 2,Link Near Attraction 2,Near Attraction 3,Link Near Attraction 3,Near Attraction 4,Link Near Attraction 4,Numbers of near Attractions,Hotel Image
Khánh Hòa,Bonjour Nha Trang Hotel,"17/2A Nguyen Thi Minh Khai, Nha Trang 650000 Vietnam",nan,nan,nan,#143 of 384 hotels in Nha Trang,33 ,4.0,4.4,4.2,4.3,3.4,Very good,15,https://www.tripadvisor.com/Hotel_Review-g293928-d13103287-Reviews-Bonjour_Nha_Trang_Hotel-Nha_Trang_Khanh_Hoa_Province.html,,nan,4.0 of 5 bubbles,Trendy,City View,"English, Russian, Chinese, Vietnamese",nan,Alpaca Homestyle Cafe,https://www.tripadvisor.com/Restaurant_Review-g293928-d8624662-Reviews-Alpaca_Homestyle_Cafe-Nha_Trang_Khanh_Hoa_Province.html,Xóm Mới Garden,https://www.tripadvisor.com/Restaurant_Review-g293928-d25170121-Reviews-Xom_M_i_Garden-Nha_Trang_Khanh_Hoa_Province.html,Cafe Culture,https://www.tripadvisor.com/Restaurant_Review-g293928-d14120424-Reviews-Cafe_Culture-Nha_Trang_Khanh_Hoa_Province.html,Ngon Gallery Nha Trang,https://www.tripadvisor.com/Restaurant_Review-g293928-d24034737-Reviews-Ngon_Gallery_Nha_Trang-Nha_Trang_Khanh_Hoa_Province.html,XQ Hand Embroidery,https://www.tripadvisor.com/Attraction_Review-g293928-d4101130-Reviews-XQ_Hand_Embroidery-Nha_Trang_Khanh_Hoa_Province.html,Hiếu Tattoo Nha Trang,https://www.tripadvisor.com/Attraction_Review-g293928-d26771889-Reviews-Hi_u_Tattoo_Nha_Trang-Nha_Trang_Khanh_Hoa_Province.html,Nha Trang Water Puppet Theater,https://www.tripadvisor.com/Attraction_Review-g293928-d8046397-Reviews-Nha_Trang_Water_Puppet_Theater-Nha_Trang_Khanh_Hoa_Province.html,Rum House,https://www.tripadvisor.com/Attraction_Review-g293928-d26841012-Reviews-Rum_House-Nha_Trang_Khanh_Hoa_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2a/14/a4/63/bonjour-nha-trang-hotel.jpg?w=700&h=-1&s=1
Khánh Hòa,Palm Beach Hotel,"4B Biet Thu Street Beach Front / Central Tran Phu, Nha Trang Vietnam",nan,nan,nan,#197 of 384 hotels in Nha Trang,139 ,3.5,4.7,3.8,3.8,3.9,Very good,8,https://www.tripadvisor.com/Hotel_Review-g293928-d4559414-Reviews-Palm_Beach_Hotel-Nha_Trang_Khanh_Hoa_Province.html,,nan,3.5 of 5 bubbles,Budget,Centrally Located,nan,nan,Ngon Gallery Nha Trang,https://www.tripadvisor.com/Restaurant_Review-g293928-d24034737-Reviews-Ngon_Gallery_Nha_Trang-Nha_Trang_Khanh_Hoa_Province.html,Mắm Restaurant - Homestyle Vietnamese Flavors,https://www.tripadvisor.com/Restaurant_Review-g293928-d27169330-Reviews-M_m_Restaurant_Homestyle_Vietnamese_Flavors-Nha_Trang_Khanh_Hoa_Province.html,La Velvet,https://www.tripadvisor.com/Restaurant_Review-g293928-d13084264-Reviews-La_Velvet-Nha_Trang_Khanh_Hoa_Province.html,Yashoda Indian Restaurant,https://www.tripadvisor.com/Restaurant_Review-g293928-d12216011-Reviews-Yashoda_Indian_Restaurant-Nha_Trang_Khanh_Hoa_Province.html,Killed Kenny Bar,https://www.tripadvisor.com/Attraction_Review-g293928-d14108980-Reviews-Killed_Kenny_Bar-Nha_Trang_Khanh_Hoa_Province.html,XQ Hand Embroidery,https://www.tripadvisor.com/Attraction_Review-g293928-d4101130-Reviews-XQ_Hand_Embroidery-Nha_Trang_Khanh_Hoa_Province.html,Nha Trang Water Puppet Theater,https://www.tripadvisor.com/Attraction_Review-g293928-d8046397-Reviews-Nha_Trang_Water_Puppet_Theater-Nha_Trang_Khanh_Hoa_Province.html,Viet Farm,https://www.tripadvisor.com/Attraction_Review-g293928-d13969634-Reviews-Viet_Farm-Nha_Trang_Khanh_Hoa_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/6a/a9/5d/palm-beach-hotel.jpg?w=700&h=-1&s=1
Khánh Hòa,Lobster Palace,"01, Bai Nom, Binh Ba, Cam Ranh 650000 Vietnam",nan,nan,nan,#7 of 12 hotels in Cam Ranh,2 ,5.0,5.0,nan,5.0,nan,Excellent,nan,https://www.tripadvisor.com/Hotel_Review-g1025208-d19763585-Reviews-Lobster_Palace-Cam_Ranh_Khanh_Hoa_Province.html,No description available,nan,5.0 of 5 bubbles,nan,nan,"English, Vietnamese",nan,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,Binh Tien Beach,https://www.tripadvisor.com/Attraction_Review-g8572722-d15758186-Reviews-Binh_Tien_Beach-Ninh_Thuan_Province.html,Tên không xác định,,Tên không xác định,,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/6a/4e/1f/superior-double-twin.jpg?w=700&h=-1&s=1
Khánh Hòa,Masova Hotel,"100A8 - 100A9 Tran Phu Loc Tho, Nha Trang 650000 Vietnam",nan,nan,nan,#379 of 384 hotels in Nha Trang,3 ,2.0,4.0,1.0,1.0,1.0,Poor,23,https://www.tripadvisor.com/Hotel_Review-g293928-d21184607-Reviews-Masova_Hotel-Nha_Trang_Khanh_Hoa_Province.html,,nan,2.0 of 5 bubbles,Budget,nan,nan,nan,Dinner at Cim’s,https://www.tripadvisor.com/Restaurant_Review-g293928-d15296376-Reviews-Dinner_at_Cim_s-Nha_Trang_Khanh_Hoa_Province.html,Ana Beach House Bar & Restaurant,https://www.tripadvisor.com/Restaurant_Review-g293928-d7729508-Reviews-Ana_Beach_House_Bar_Restaurant-Nha_Trang_Khanh_Hoa_Province.html,Sticky Fingers Restaurant,https://www.tripadvisor.com/Restaurant_Review-g293928-d1949625-Reviews-Sticky_Fingers_Restaurant-Nha_Trang_Khanh_Hoa_Province.html,Rice Restaurant Nha Trang,https://www.tripadvisor.com/Restaurant_Review-g293928-d19454076-Reviews-Rice_Restaurant_Nha_Trang-Nha_Trang_Khanh_Hoa_Province.html,Karma Nha Trang,https://www.tripadvisor.com/Attraction_Review-g293928-d25239452-Reviews-Karma_Nha_Trang-Nha_Trang_Khanh_Hoa_Province.html,Anh Thu Leather,https://www.tripadvisor.com/Attraction_Review-g293928-d7937127-Reviews-Anh_Thu_Leather-Nha_Trang_Khanh_Hoa_Province.html,Yang Bay Waterfall,https://www.tripadvisor.com/Attraction_Review-g17674832-d10000837-Reviews-Yang_Bay_Waterfall-Khanh_Vinh_Khanh_Hoa_Province.html,The Rabbit Hole Night Club,https://www.tripadvisor.com/Attraction_Review-g293928-d12212055-Reviews-The_Rabbit_Hole_Night_Club-Nha_Trang_Khanh_Hoa_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/b0/37/35/masova-hotel-mang-l-i.jpg?w=700&h=-1&s=1
Khánh Hòa,Golden Rain 2 Hotel,"3/1 Tran Quang Khai,, Nha Trang Vietnam",nan,nan,nan,#73 of 384 hotels in Nha Trang,169 ,4.5,4.5,4.6,4.6,4.5,Excellent,25,https://www.tripadvisor.com/Hotel_Review-g293928-d7392770-Reviews-Golden_Rain_2_Hotel-Nha_Trang_Khanh_Hoa_Province.html,,nan,4.5 of 5 bubbles,Classic,Mid-range,"English, Russian, Vietnamese",nan,Ngon Gallery Nha Trang,https://www.tripadvisor.com/Restaurant_Review-g293928-d24034737-Reviews-Ngon_Gallery_Nha_Trang-Nha_Trang_Khanh_Hoa_Province.html,Swiss House La Casserole,https://www.tripadvisor.com/Restaurant_Review-g293928-d3839317-Reviews-Swiss_House_La_Casserole-Nha_Trang_Khanh_Hoa_Province.html,La Velvet,https://www.tripadvisor.com/Restaurant_Review-g293928-d13084264-Reviews-La_Velvet-Nha_Trang_Khanh_Hoa_Province.html,Cheers Sports Pub,https://www.tripadvisor.com/Restaurant_Review-g293928-d7590112-Reviews-Cheers_Sports_Pub-Nha_Trang_Khanh_Hoa_Province.html,Killed Kenny Bar,https://www.tripadvisor.com/Attraction_Review-g293928-d14108980-Reviews-Killed_Kenny_Bar-Nha_Trang_Khanh_Hoa_Province.html,XQ Hand Embroidery,https://www.tripadvisor.com/Attraction_Review-g293928-d4101130-Reviews-XQ_Hand_Embroidery-Nha_Trang_Khanh_Hoa_Province.html,Viet Farm,https://www.tripadvisor.com/Attraction_Review-g293928-d13969634-Reviews-Viet_Farm-Nha_Trang_Khanh_Hoa_Province.html,Rum House,https://www.tripadvisor.com/Attraction_Review-g293928-d26841012-Reviews-Rum_House-Nha_Trang_Khanh_Hoa_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/8a/97/18/golden-rain-2-hotel.jpg?w=700&h=-1&s=1
Khánh Hòa,La Paloma,"01 Hon Chong Vinh Phuoc, Nha Trang 650000 Vietnam",nan,nan,nan,#91 of 384 hotels in Nha Trang,172 ,4.5,4.0,4.7,4.5,4.4,Excellent,28,https://www.tripadvisor.com/Hotel_Review-g293928-d1421128-Reviews-La_Paloma-Nha_Trang_Khanh_Hoa_Province.html,,nan,4.5 of 5 bubbles,Budget,Quiet,"English, French, Russian, Chinese and 7 more",nan,Atlas Café,https://www.tripadvisor.com/Restaurant_Review-g293928-d25376556-Reviews-Atlas_Cafe-Nha_Trang_Khanh_Hoa_Province.html,Anrizon Beef Steak Restaurant,https://www.tripadvisor.com/Restaurant_Review-g293928-d17816743-Reviews-Anrizon_Beef_Steak_Restaurant-Nha_Trang_Khanh_Hoa_Province.html,I Like Buffet,https://www.tripadvisor.com/Restaurant_Review-g293928-d24107684-Reviews-I_Like_Buffet-Nha_Trang_Khanh_Hoa_Province.html,Schulz Beer Brewery Nha Trang,https://www.tripadvisor.com/Restaurant_Review-g293928-d14969087-Reviews-Schulz_Beer_Brewery_Nha_Trang-Nha_Trang_Khanh_Hoa_Province.html,Tháp Bà Ponagar,https://www.tripadvisor.com/Attraction_Review-g293928-d25353253-Reviews-Thap_Ba_Ponagar-Nha_Trang_Khanh_Hoa_Province.html,Jungle Book Bar Nha Trang,https://www.tripadvisor.com/Attraction_Review-g293928-d24094777-Reviews-Jungle_Book_Bar_Nha_Trang-Nha_Trang_Khanh_Hoa_Province.html,NY Vape Store Nha Trang,https://www.tripadvisor.com/Attraction_Review-g293928-d25975478-Reviews-NY_Vape_Store_Nha_Trang-Nha_Trang_Khanh_Hoa_Province.html,Festival Market,https://www.tripadvisor.com/Attraction_Review-g293928-d25566723-Reviews-Festival_Market-Nha_Trang_Khanh_Hoa_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/0b/e2/c9/khach-s-n-la-paloma.jpg?w=700&h=-1&s=1
Khánh Hòa,Blue Pearl Hotel,"90-92 Tran Phu Street Loc Tho Ward, Nha Trang Vietnam",nan,nan,nan,#18 of 239 small hotels in Nha Trang,94 ,3.5,4.6,4.0,4.1,4.1,Very good,nan,https://www.tripadvisor.com/Hotel_Review-g293928-d3529148-Reviews-Blue_Pearl_Hotel-Nha_Trang_Khanh_Hoa_Province.html,"If you’re looking for a family-friendly small hotel in Nha Trang, look no further than Ruby Hotel Nha Trang. For those interested in checking out popular landmarks while visiting Nha Trang, Ruby Hotel Nha Trang is located a short distance from St. Joseph's Parish Church (0.4 mi) and Bac Thanh Church (0.9 mi). Free wifi is offered to guests, and rooms at Ruby Hotel Nha Trang offer a refrigerator, a minibar, and air conditioning. During your stay, take advantage of some of the amenities offered, including a 24 hour front desk, a concierge, and room service. Guests of Ruby Hotel Nha Trang are also welcome to enjoy a rooftop pool and breakfast, located on site. For travelers arriving by car, parking is available. While in Nha Trang, you may want to check out some of the restaurants that are a short walk away from Ruby Hotel Nha Trang, including Skylight Nha Trang (1.0 mi), Sailing Club Nha Trang (0.3 mi), and Louisiane Brewhouse (0.1 mi). If you are interested in exploring Nha Trang, check out a park, such as Yang Bay Eco Park. The staff at Ruby Hotel Nha Trang looks forward to serving you during your upcoming visit.",nan,3.5 of 5 bubbles,Great View,Mid-range,"English, Vietnamese",nan,Dinner at Cim’s,https://www.tripadvisor.com/Restaurant_Review-g293928-d15296376-Reviews-Dinner_at_Cim_s-Nha_Trang_Khanh_Hoa_Province.html,Swiss House La Casserole,https://www.tripadvisor.com/Restaurant_Review-g293928-d3839317-Reviews-Swiss_House_La_Casserole-Nha_Trang_Khanh_Hoa_Province.html,Nom Nom Nha Trang,https://www.tripadvisor.com/Restaurant_Review-g293928-d10045083-Reviews-Nom_Nom_Nha_Trang-Nha_Trang_Khanh_Hoa_Province.html,Lousiane Brewhouse,https://www.tripadvisor.com/Restaurant_Review-g293928-d1119363-Reviews-Lousiane_Brewhouse-Nha_Trang_Khanh_Hoa_Province.html,Anh Thu Leather,https://www.tripadvisor.com/Attraction_Review-g293928-d7937127-Reviews-Anh_Thu_Leather-Nha_Trang_Khanh_Hoa_Province.html,The Rabbit Hole Night Club,https://www.tripadvisor.com/Attraction_Review-g293928-d12212055-Reviews-The_Rabbit_Hole_Night_Club-Nha_Trang_Khanh_Hoa_Province.html,Legendary Chocolatier,https://www.tripadvisor.com/Attraction_Review-g293928-d18929718-Reviews-Legendary_Chocolatier-Nha_Trang_Khanh_Hoa_Province.html,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0d/e3/a1/90/6-3.jpg?w=700&h=-1&s=1
Khánh Hòa,Little Nha Trang,"26B Nguyen Thien Thuat, Nha Trang Vietnam",nan,nan,nan,#31 of 239 small hotels in Nha Trang,32 ,4.0,4.5,4.3,3.5,3.3,Very good,nan,https://www.tripadvisor.com/Hotel_Review-g293928-d7719372-Reviews-Little_Nha_Trang-Nha_Trang_Khanh_Hoa_Province.html,"See why so many travelers make Little Nha Trang their small hotel of choice when visiting Nha Trang. Providing an ideal mix of value, comfort and convenience, it offers a romantic setting with an array of amenities designed for travelers like you. Rooms at Little Nha Trang provide air conditioning, and getting online is easy, with free wifi available. While staying at Little Nha Trang, visitors can check out Bac Thanh Church (0.3 mi) and St. Joseph's Parish Church (0.3 mi), some of Nha Trang's top attractions. While in Nha Trang, you may want to check out some of the restaurants that are a short walk away from Little Nha Trang, including Skylight Nha Trang (0.4 mi), Sailing Club Nha Trang (0.4 mi), and Louisiane Brewhouse (0.7 mi). There is no shortage of things to do in the area: explore popular art galleries such as Long Thanh Photo Studio, Mai Loc Photo Gallery, and Colorwaves Gallery. We’re sure you’ll enjoy your stay at Little Nha Trang as you experience all of the things Nha Trang has to offer.",nan,4.0 of 5 bubbles,Classic,Modern,nan,nan,Alpaca Homestyle Cafe,https://www.tripadvisor.com/Restaurant_Review-g293928-d8624662-Reviews-Alpaca_Homestyle_Cafe-Nha_Trang_Khanh_Hoa_Province.html,Xóm Mới Garden,https://www.tripadvisor.com/Restaurant_Review-g293928-d25170121-Reviews-Xom_M_i_Garden-Nha_Trang_Khanh_Hoa_Province.html,Cafe Culture,https://www.tripadvisor.com/Restaurant_Review-g293928-d14120424-Reviews-Cafe_Culture-Nha_Trang_Khanh_Hoa_Province.html,Ngon Gallery Nha Trang,https://www.tripadvisor.com/Restaurant_Review-g293928-d24034737-Reviews-Ngon_Gallery_Nha_Trang-Nha_Trang_Khanh_Hoa_Province.html,Hiếu Tattoo Nha Trang,https://www.tripadvisor.com/Attraction_Review-g293928-d26771889-Reviews-Hi_u_Tattoo_Nha_Trang-Nha_Trang_Khanh_Hoa_Province.html,Nha Trang Water Puppet Theater,https://www.tripadvisor.com/Attraction_Review-g293928-d8046397-Reviews-Nha_Trang_Water_Puppet_Theater-Nha_Trang_Khanh_Hoa_Province.html,Rum House,https://www.tripadvisor.com/Attraction_Review-g293928-d26841012-Reviews-Rum_House-Nha_Trang_Khanh_Hoa_Province.html,Alco House,https://www.tripadvisor.com/Attraction_Review-g293928-d11978428-Reviews-Alco_House-Nha_Trang_Khanh_Hoa_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0a/82/ad/b4/photo0jpg.jpg?w=700&h=-1&s=1
Khánh Hòa,Hotel Golden Lotus,"96B4 Tran Phu Street, Nha Trang 650000 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.227620,109.199806&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|12.225201,109.200729|12.228015,109.199493|12.225240,109.200882|12.227755,109.200203&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|12.227620,109.199806|12.224880,109.200905|12.228123,109.197083|12.230700,109.197784|12.227374,109.198334|12.230098,109.198250|12.227497,109.199234|12.225760,109.200500|12.229733,109.197327|12.228272,109.195976&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|12.228992,109.198112|12.230289,109.196869|12.231019,109.198799|12.223974,109.202087|12.229930,109.198586|12.227017,109.199257|12.227922,109.199501|12.230025,109.196594|12.226015,109.201279&signature=A7drLzfaCs1uDh-TYboNQnEFQtY=",nan,nan,#146 of 384 hotels in Nha Trang,115 ,3.5,4.2,3.5,3.5,3.5,Very good,10,https://www.tripadvisor.com/Hotel_Review-g293928-d1753658-Reviews-Hotel_Golden_Lotus-Nha_Trang_Khanh_Hoa_Province.html,"If you’re looking for a family-friendly hotel in Nha Trang, look no further than Hotel Golden Lotus. Close to some of Nha Trang's most popular landmarks, such as St. Joseph's Parish Church (0.6 mi) and Bac Thanh Church (1.1 mi), Hotel Golden Lotus is a great destination for tourists. Hotel Golden Lotus is a family-friendly hotel offering a refrigerator, a minibar, and air conditioning in the rooms, and it is easy to stay connected during your stay as free wifi is offered to guests. The hotel features a 24 hour front desk, a concierge, and baggage storage. For guests with a vehicle, free parking is available. During your visit, be sure to check out one of Nha Trang's popular tempura restaurants such as OH ! SUSHI BAR and Sakura Sushi, all a short distance from Hotel Golden Lotus. During your visit, be sure to check out a popular park like Yang Bay Eco Park, which is a short distance from the hotel. The staff at Hotel Golden Lotus looks forward to serving you during your upcoming visit.",nan,3.5 of 5 bubbles,Budget,Classic,"English, Vietnamese",nan,Dinner at Cim’s,https://www.tripadvisor.com/Restaurant_Review-g293928-d15296376-Reviews-Dinner_at_Cim_s-Nha_Trang_Khanh_Hoa_Province.html,Swiss House La Casserole,https://www.tripadvisor.com/Restaurant_Review-g293928-d3839317-Reviews-Swiss_House_La_Casserole-Nha_Trang_Khanh_Hoa_Province.html,Lousiane Brewhouse,https://www.tripadvisor.com/Restaurant_Review-g293928-d1119363-Reviews-Lousiane_Brewhouse-Nha_Trang_Khanh_Hoa_Province.html,Ana Beach House Bar & Restaurant,https://www.tripadvisor.com/Restaurant_Review-g293928-d7729508-Reviews-Ana_Beach_House_Bar_Restaurant-Nha_Trang_Khanh_Hoa_Province.html,Karma Nha Trang,https://www.tripadvisor.com/Attraction_Review-g293928-d25239452-Reviews-Karma_Nha_Trang-Nha_Trang_Khanh_Hoa_Province.html,Anh Thu Leather,https://www.tripadvisor.com/Attraction_Review-g293928-d7937127-Reviews-Anh_Thu_Leather-Nha_Trang_Khanh_Hoa_Province.html,Yang Bay Waterfall,https://www.tripadvisor.com/Attraction_Review-g17674832-d10000837-Reviews-Yang_Bay_Waterfall-Khanh_Vinh_Khanh_Hoa_Province.html,The Rabbit Hole Night Club,https://www.tripadvisor.com/Attraction_Review-g293928-d12212055-Reviews-The_Rabbit_Hole_Night_Club-Nha_Trang_Khanh_Hoa_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0d/e6/76/fd/image-0-02-06-9d8a1c4b442c1644.jpg?w=700&h=-1&s=1
Khánh Hòa,Sea Soul Hotel,"78 Tuệ Tĩnh Phường Lộc Thọ, Nha Trang 57000 Vietnam",nan,nan,nan,#177 of 384 hotels in Nha Trang,7 ,5.0,5.0,5.0,5.0,5.0,Excellent,32,https://www.tripadvisor.com/Hotel_Review-g293928-d27912456-Reviews-Sea_Soul_Hotel-Nha_Trang_Khanh_Hoa_Province.html,No description available,nan,5.0 of 5 bubbles,nan,nan,nan,nan,Dinner at Cim’s,https://www.tripadvisor.com/Restaurant_Review-g293928-d15296376-Reviews-Dinner_at_Cim_s-Nha_Trang_Khanh_Hoa_Province.html,Swiss House La Casserole,https://www.tripadvisor.com/Restaurant_Review-g293928-d3839317-Reviews-Swiss_House_La_Casserole-Nha_Trang_Khanh_Hoa_Province.html,Cheers Sports Pub,https://www.tripadvisor.com/Restaurant_Review-g293928-d7590112-Reviews-Cheers_Sports_Pub-Nha_Trang_Khanh_Hoa_Province.html,Cafe Solo,https://www.tripadvisor.com/Restaurant_Review-g293928-d12357452-Reviews-Cafe_Solo-Nha_Trang_Khanh_Hoa_Province.html,Killed Kenny Bar,https://www.tripadvisor.com/Attraction_Review-g293928-d14108980-Reviews-Killed_Kenny_Bar-Nha_Trang_Khanh_Hoa_Province.html,Viet Farm,https://www.tripadvisor.com/Attraction_Review-g293928-d13969634-Reviews-Viet_Farm-Nha_Trang_Khanh_Hoa_Province.html,St. Joseph's Parish Church,https://www.tripadvisor.com/Attraction_Review-g293928-d11611768-Reviews-St_Joseph_s_Parish_Church-Nha_Trang_Khanh_Hoa_Province.html,Mamadelta Concept,https://www.tripadvisor.com/Attraction_Review-g293928-d20254298-Reviews-Mamadelta_Concept-Nha_Trang_Khanh_Hoa_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2d/9c/14/ed/caption.jpg?w=700&h=-1&s=1
Khánh Hòa,Crown Hotel Nha Trang,"19 Da Tuong Street - Vinh Nguyen Ward, Nha Trang 650000 Vietnam",nan,nan,nan,#186 of 384 hotels in Nha Trang,21 ,4.0,4.2,4.5,4.0,4.6,Very good,13,https://www.tripadvisor.com/Hotel_Review-g293928-d17463296-Reviews-Crown_Hotel_Nha_Trang-Nha_Trang_Khanh_Hoa_Province.html,,nan,4.0 of 5 bubbles,Trendy,Charming,"English, Russian, Chinese, Vietnamese",nan,Artisan Cafe & Eatery Nha Trang,https://www.tripadvisor.com/Restaurant_Review-g293928-d26630290-Reviews-Artisan_Cafe_Eatery_Nha_Trang-Nha_Trang_Khanh_Hoa_Province.html,Bun Thit Nuong HVT,https://www.tripadvisor.com/Restaurant_Review-g293928-d13931944-Reviews-Bun_Thit_Nuong_HVT-Nha_Trang_Khanh_Hoa_Province.html,Cháo Lòng Minh Sơn Nha Trang,https://www.tripadvisor.com/Restaurant_Review-g293928-d26812395-Reviews-Chao_Long_Minh_Son_Nha_Trang-Nha_Trang_Khanh_Hoa_Province.html,Phố Buffet Nha Trang,https://www.tripadvisor.com/Restaurant_Review-g293928-d26591072-Reviews-Ph_Buffet_Nha_Trang-Nha_Trang_Khanh_Hoa_Province.html,Da Bao Pagoda,https://www.tripadvisor.com/Attraction_Review-g293928-d15750196-Reviews-Da_Bao_Pagoda-Nha_Trang_Khanh_Hoa_Province.html,Tên không xác định,,Tên không xác định,,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/07/98/f3/crown-hotel-nha-trang.jpg?w=700&h=-1&s=1
Khánh Hòa,Edele Hotel,"193 Nguyễn Thiện Thuật, Nha Trang 650000 Vietnam",nan,nan,nan,#80 of 384 hotels in Nha Trang,195 ,4.0,4.6,4.3,4.2,4.3,Very good,14,https://www.tripadvisor.com/Hotel_Review-g293928-d7182423-Reviews-Edele_Hotel-Nha_Trang_Khanh_Hoa_Province.html,"Finding an ideal family-friendly hotel in Nha Trang does not have to be difficult. Welcome to Edele Hotel, a nice option for travelers like you. Rooms at Edele Hotel offer a refrigerator, a minibar, and air conditioning providing exceptional comfort and convenience, and guests can go online with free wifi. A 24 hour front desk, a rooftop terrace, and a concierge are some of the conveniences offered at this hotel. A rooftop pool and free breakfast will also help to make your stay even more special. If you are driving to Edele Hotel, parking is available. While staying at Edele Hotel, visitors can check out St. Joseph's Parish Church (0.1 mi) and Bac Thanh Church (0.4 mi), some of Nha Trang's top attractions. While visiting Nha Trang, you may want to try some tempura at one of the nearby restaurants, such as OH ! SUSHI BAR or Sakura Sushi. Should time allow, Yang Bay Eco Park is a popular park that is relatively easy to get to. Edele Hotel puts the best of Nha Trang at your fingertips, making your stay both relaxing and enjoyable.",nan,4.0 of 5 bubbles,Centrally Located,Modern,"English, Vietnamese",nan,Cafe Culture,https://www.tripadvisor.com/Restaurant_Review-g293928-d14120424-Reviews-Cafe_Culture-Nha_Trang_Khanh_Hoa_Province.html,Ngon Gallery Nha Trang,https://www.tripadvisor.com/Restaurant_Review-g293928-d24034737-Reviews-Ngon_Gallery_Nha_Trang-Nha_Trang_Khanh_Hoa_Province.html,Mắm Restaurant - Homestyle Vietnamese Flavors,https://www.tripadvisor.com/Restaurant_Review-g293928-d27169330-Reviews-M_m_Restaurant_Homestyle_Vietnamese_Flavors-Nha_Trang_Khanh_Hoa_Province.html,La Cala,https://www.tripadvisor.com/Restaurant_Review-g293928-d17731958-Reviews-La_Cala-Nha_Trang_Khanh_Hoa_Province.html,Killed Kenny Bar,https://www.tripadvisor.com/Attraction_Review-g293928-d14108980-Reviews-Killed_Kenny_Bar-Nha_Trang_Khanh_Hoa_Province.html,XQ Hand Embroidery,https://www.tripadvisor.com/Attraction_Review-g293928-d4101130-Reviews-XQ_Hand_Embroidery-Nha_Trang_Khanh_Hoa_Province.html,Nha Trang Water Puppet Theater,https://www.tripadvisor.com/Attraction_Review-g293928-d8046397-Reviews-Nha_Trang_Water_Puppet_Theater-Nha_Trang_Khanh_Hoa_Province.html,Viet Farm,https://www.tripadvisor.com/Attraction_Review-g293928-d13969634-Reviews-Viet_Farm-Nha_Trang_Khanh_Hoa_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/9f/68/cd/edele-hotel.jpg?w=700&h=-1&s=1
